no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
218,毒品,1080329,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,0.38
219,毒品,1080329,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.33
220,毒品,1080325,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),9.5
221,毒品,1080129,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
222,毒品,1071012,新北市永和區,公寓(三至五層建築物),其他,電腦網路,1,大麻,0.01
223,毒品,1080318,台中市太平區,普通住宅(一、二層樓),    ,    ,1,大麻,0.3
224,毒品,1071124,台中市豐原區,醫療院所(門診中心),    ,    ,1,海洛因,0
225,毒品,1080123,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
225,毒品,1080123,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
226,毒品,1070928,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
227,毒品,1080125,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
228,毒品,1080127,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
229,毒品,1080112,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
230,毒品,1080319,宜蘭縣宜蘭市,大廈(六層以上建築物),    ,    ,1,甲基安非他命,1490
231,毒品,1080215,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
232,毒品,1080315,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
233,毒品,1080113,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
234,毒品,1071106,嘉義市西區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,海洛因,0
235,毒品,1071016,嘉義市西區,汽車旅館,    ,    ,1,安非他命,0
236,毒品,1080213,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
237,毒品,1080315,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
238,毒品,1080302,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
238,毒品,1080302,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
239,毒品,1080223,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,1.51
239,毒品,1080223,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,9.25
239,毒品,1080223,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0.59
240,毒品,1080303,台南市北區,其他交通場所,    ,    ,1,安非他命,0
241,毒品,1080317,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.42
241,毒品,1080317,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
242,毒品,1080208,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.18
243,毒品,1080317,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.41
244,毒品,1080317,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4.77
244,毒品,1080317,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),40.56
245,毒品,1080317,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,58.63
246,毒品,1080126,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
247,毒品,1080315,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
247,毒品,1080315,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
248,毒品,1080318,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.2
249,毒品,1080111,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,6.93
249,毒品,1080111,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,38.51
250,毒品,1080317,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,1.18
251,毒品,1080314,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.46
252,毒品,1080120,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.15
253,毒品,1080317,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.59
253,毒品,1080317,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
254,毒品,1080323,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
255,毒品,1080213,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
256,毒品,1080323,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,4.9
257,毒品,1080323,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.01
258,毒品,1080226,桃園市八德區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,1
259,毒品,1080226,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
260,毒品,1071002,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
260,毒品,1071002,基隆市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
261,毒品,1070816,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
262,毒品,1071007,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
262,毒品,1071007,基隆市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
263,毒品,1080116,新北市新莊區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
264,毒品,1080122,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
265,毒品,1080115,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
266,毒品,1080117,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0
267,毒品,1080222,新竹縣峨眉鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
268,毒品,1080130,台中市石岡區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
268,毒品,1080130,台中市石岡區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
269,毒品,1070615,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,1-（5-氟戊基）（1-四甲基環丙基甲醯）??XLR-11,0
269,毒品,1070615,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
270,毒品,1080305,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.01
270,毒品,1080305,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.09
271,毒品,1080108,嘉義縣六腳鄉,透天厝,    ,    ,1,安非他命,0
272,毒品,1070628,新北市中和區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
273,毒品,1080113,桃園市八德區,空地(公、私用地),    ,    ,1,卡西酮,3
274,毒品,1080319,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.45
275,毒品,1080313,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.01
276,毒品,1080102,台南市東區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.54
276,毒品,1080102,台南市東區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.23
276,毒品,1080102,台南市東區,公路(省、縣、鄉、鎮道,    ,汽車上,1,GHB(伽瑪-羥基丁酸),21.25
276,毒品,1080102,台南市東區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.68
276,毒品,1080102,台南市東區,公路(省、縣、鄉、鎮道,    ,汽車上,1,GHB(伽瑪-羥基丁酸),681.5
277,毒品,1070713,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
278,毒品,1080122,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
279,毒品,1080228,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,3.37
280,毒品,1070201,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
281,毒品,1080311,台中市西屯區,超級市場,    ,門口(出入口),1,安非他命,0.82
282,毒品,1080316,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.87
283,毒品,1071210,彰化縣埔鹽鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
284,毒品,1080315,台中市西屯區,汽車旅館,    ,    ,1,甲基安非他命,0.5
285,毒品,1080313,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
286,毒品,1080214,基隆市中山區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
287,毒品,1080116,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
288,毒品,1080127,基隆市中山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
289,毒品,1070708,新北市新店區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
290,毒品,1080313,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
291,毒品,1080314,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,9.97
292,毒品,1080214,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1080325,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.9
293,毒品,1080325,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,333.9
294,毒品,1080118,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
294,毒品,1080118,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
295,毒品,1071118,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
296,毒品,1080221,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,海洛因,9.08
296,毒品,1080221,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,10.78
296,毒品,1080221,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),14.57
296,毒品,1080221,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,442.22
297,毒品,1080222,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
298,毒品,1080313,新竹市北區,醫療院所(門診中心),    ,街道馬路,1,海洛因,1.39
299,毒品,1080319,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,33.7
299,毒品,1080319,台南市北區,普通住宅(一、二層樓),    ,    ,1,大麻,32.6
299,毒品,1080319,台南市北區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),21.6
300,毒品,1080314,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,7.07
300,毒品,1080314,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,大麻,2.84
301,毒品,1080227,高雄市三民區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,22.7
302,毒品,1080327,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,0.14
303,毒品,1080329,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
304,毒品,1080124,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
305,毒品,1080126,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
306,毒品,1080327,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,31.87
306,毒品,1080327,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,41.63
307,毒品,1080327,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
307,毒品,1080327,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.94
308,毒品,1080206,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
309,毒品,1080117,台東縣台東市,出租公寓（套房）,    ,    ,1,甲基安非他命,0
310,毒品,1080312,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
311,毒品,1080126,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
312,毒品,1080110,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3
313,毒品,1080306,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
314,毒品,1080215,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
315,毒品,1080103,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
316,毒品,1070207,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
317,毒品,1080119,桃園市八德區,鐵皮屋,    ,    ,1,嗎啡,0
317,毒品,1080119,桃園市八德區,鐵皮屋,    ,    ,1,安非他命,0
318,毒品,1080114,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
319,毒品,1080310,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
320,毒品,1080311,新竹縣湖口鄉,出租公寓（套房）,    ,    ,4,嗎啡,0
320,毒品,1080311,新竹縣湖口鄉,出租公寓（套房）,    ,    ,4,海洛因,0.26
320,毒品,1080311,新竹縣湖口鄉,出租公寓（套房）,    ,    ,4,安非他命,0.18
321,毒品,1080307,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.28
322,毒品,1071014,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
323,毒品,1071023,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
324,毒品,1080108,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
325,毒品,1071231,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,0
326,毒品,1080113,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
327,毒品,1080113,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
328,毒品,1080105,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
329,毒品,1080213,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
330,毒品,1080316,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8
331,毒品,1080130,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
331,毒品,1080130,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
332,毒品,1080126,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
333,毒品,1080127,花蓮縣新城鄉,透天厝,    ,    ,1,海洛因,0
333,毒品,1080127,花蓮縣新城鄉,透天厝,    ,    ,1,安非他命,0
334,毒品,1071130,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
334,毒品,1071130,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
335,毒品,1080115,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
336,毒品,1080303,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),54.88
337,毒品,1080303,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
338,毒品,1080302,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,5.6
339,毒品,1080301,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
340,毒品,1080121,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.94
341,毒品,1071224,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
342,毒品,1080209,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
343,毒品,1080315,新北市三重區,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,0.21
343,毒品,1080315,新北市三重區,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,3.37
344,毒品,1080131,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
345,毒品,1080307,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.05
346,毒品,1080217,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
347,毒品,1080127,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
348,毒品,1080315,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,海洛因,7.72
348,毒品,1080315,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,51.37
349,毒品,1080314,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
350,毒品,1080301,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.59
351,毒品,1080101,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
352,毒品,1080305,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
353,毒品,1080305,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.86
354,毒品,1080113,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
354,毒品,1080113,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
355,毒品,1071201,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
356,毒品,1071217,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,客廳,1,甲基安非他命,0
357,毒品,1080119,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
358,毒品,1080305,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
359,毒品,1080202,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
360,毒品,1080304,嘉義縣梅山鄉,透天厝,    ,    ,1,安非他命,0
361,毒品,1080307,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.1
