no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
230,毒品,1100422,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.19
231,毒品,1100420,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.17
232,毒品,1100406,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,97.88
232,毒品,1100406,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.66
233,毒品,1100301,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
234,毒品,1100414,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
235,毒品,1100408,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
236,毒品,1100414,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,6.36
237,毒品,1100312,臺中市大安區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
238,毒品,1100417,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0.66
238,毒品,1100417,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
239,毒品,1091225,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
240,毒品,1100310,新竹市東區,大廈(六層以上建築物),    ,門口(出入口),1,安非他命,0
241,毒品,1100202,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
242,毒品,1100307,花蓮縣花蓮市,公園,    ,    ,1,安非他命,0
243,毒品,1100302,高雄市前鎮區,公園,    ,    ,1,海洛因,0
243,毒品,1100302,高雄市前鎮區,公園,    ,    ,1,安非他命,0
244,毒品,1100414,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.01
245,毒品,1091123,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
246,毒品,1100307,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
247,毒品,1100425,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
248,毒品,1100404,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.34
249,毒品,1100405,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.16
250,毒品,1091102,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
251,毒品,1100130,屏東縣麟洛鄉,墓地,    ,    ,1,安非他命,0
252,毒品,1100401,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
253,毒品,1100421,嘉義市西區,透天厝,    ,    ,1,海洛因,0.35
253,毒品,1100421,嘉義市西區,透天厝,    ,    ,1,安非他命,0.88
254,毒品,1091221,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
255,毒品,1100401,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.24
256,毒品,1100428,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8.61
256,毒品,1100428,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.42
257,毒品,1090909,基隆市信義區,其他交通場所,    ,    ,1,安非他命,0
257,毒品,1090909,基隆市信義區,其他交通場所,    ,    ,1,嗎啡,0
258,毒品,1100323,南投縣南投市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
259,毒品,1080903,桃園市大園區,高中(職),    ,    ,1,大麻（大麻花及大麻葉）,0
260,毒品,1100327,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
261,毒品,1100222,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
262,毒品,1100331,臺南市柳營區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
262,毒品,1100331,臺南市柳營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
263,毒品,1100323,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
264,毒品,1100407,高雄市前鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
265,毒品,1100113,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
266,毒品,1100211,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
267,毒品,1100413,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.53
268,毒品,1100122,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
269,毒品,1090501,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1100331,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,258
271,毒品,1100301,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1100124,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
273,毒品,1100120,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
274,毒品,1100124,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
275,毒品,1100303,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
276,毒品,1091229,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,2,凱他唑他,0
277,毒品,1100313,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
278,毒品,1100407,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
279,毒品,1100330,桃園市平鎮區,汽車旅館,    ,門口(出入口),3,卡西酮,86.4
280,毒品,1100321,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
281,毒品,1090726,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
282,毒品,1091009,雲林縣臺西鄉,透天厝,公路(省、縣、鄉、鎮道,    ,1,安非他命,0
282,毒品,1091009,雲林縣臺西鄉,透天厝,公路(省、縣、鄉、鎮道,    ,1,海洛因,0
283,毒品,1100218,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
284,毒品,1100216,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
285,毒品,1100222,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
286,毒品,1100209,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
287,毒品,1100114,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
288,毒品,1100115,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
289,毒品,1100116,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
290,毒品,1100414,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.05
291,毒品,1100412,臺中市東區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.66
292,毒品,1100407,臺中市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.33
293,毒品,1100307,臺南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
294,毒品,1100109,臺南市中西區,大廈(六層以上建築物),    ,    ,1,海洛因,0
295,毒品,1100122,臺中市東區,透天厝,    ,    ,1,安非他命,0
296,毒品,1100405,臺北市中正區,大廈(六層以上建築物),    ,房間（起居室）,2,安非他命,1.43
297,毒品,1100409,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.1
298,毒品,1100212,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
299,毒品,1100416,桃園市大溪區,汽車旅館,    ,    ,1,安非他命,0.65
300,毒品,1100417,桃園市大溪區,汽車旅館,    ,    ,1,安非他命,3.2
301,毒品,1100316,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.01
302,毒品,1100220,桃園市復興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
303,毒品,1100421,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,4,甲基安非他命,0.1
304,毒品,1100428,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.3
304,毒品,1100428,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,233.4
305,毒品,1100303,臺東縣臺東市,便利商店,    ,    ,1,安非他命,0
306,毒品,1100414,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0.1
307,毒品,1100415,新北市林口區,空地(公、私用地),    ,    ,1,大麻（大麻花及大麻葉）,157
308,毒品,1100318,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.26
309,毒品,1100309,高雄市美濃區,透天厝,    ,    ,1,安非他命,0
310,毒品,1090929,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,2,安非他命,10
311,毒品,1100206,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
312,毒品,1100422,花蓮縣花蓮市,醫療院所(門診中心),    ,    ,1,海洛因,0.76
313,毒品,1100413,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
313,毒品,1100413,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.5
314,毒品,1100425,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.89
315,毒品,1100423,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.01
316,毒品,1100221,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
317,毒品,1100421,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.78
318,毒品,1100326,臺東縣鹿野鄉,出租公寓（套房）,    ,    ,1,甲基安非他命,0
318,毒品,1100326,臺東縣鹿野鄉,出租公寓（套房）,    ,    ,1,甲基安非他命,0
319,毒品,1100414,臺北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
320,毒品,1100413,臺北市中山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.3
321,毒品,1100425,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),10.66
322,毒品,1100119,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
323,毒品,1100129,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
324,毒品,1100324,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,22.29
325,毒品,1100105,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
326,毒品,1100103,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
327,毒品,1100323,屏東縣佳冬鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
328,毒品,1100413,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.77
329,毒品,1100401,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
329,毒品,1100401,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
330,毒品,1100316,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
331,毒品,1100321,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
332,毒品,1100411,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
333,毒品,1100118,雲林縣土庫鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
334,毒品,1100417,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.3
335,毒品,1100420,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.81
336,毒品,1100417,新北市三重區,出租公寓（套房）,    ,    ,1,甲基安非他命,0.7
337,毒品,1100417,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.32
338,毒品,1100315,臺中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
339,毒品,1100417,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
340,毒品,1100416,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0.2
341,毒品,1100417,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),24.69
342,毒品,1100105,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
343,毒品,1091215,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
344,毒品,1091211,雲林縣林內鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
345,毒品,1100225,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
346,毒品,1100304,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
347,毒品,1100419,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.05
348,毒品,1100306,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
349,毒品,1100228,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
350,毒品,1100215,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,海洛因,2.37
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,安非他命,1.1
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,安非他命,0.66
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,安非他命,0
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,安非他命,1.94
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,嗎啡,0
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,海洛因,0.53
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,海洛因,0.56
351,毒品,1100127,高雄市左營區,大廈(六層以上建築物),    ,    ,3,安非他命,0
352,毒品,1100221,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
353,毒品,1100103,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
354,毒品,1100106,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
355,毒品,1100405,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
356,毒品,1100418,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,122.3
357,毒品,1100303,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
358,毒品,1100303,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
359,毒品,1100407,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
360,毒品,1100410,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
361,毒品,1100208,臺南市安平區,透天厝,    ,    ,1,安非他命,0
362,毒品,1100405,臺南市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
363,毒品,1100408,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
363,毒品,1100408,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
364,毒品,1100313,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
365,毒品,1100411,新北市板橋區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0
366,毒品,1100103,臺中市豐原區,透天厝,    ,    ,1,安非他命,0
367,毒品,1100119,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
368,毒品,1100410,臺北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.3
369,毒品,1091223,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
370,毒品,1091127,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
371,毒品,1100320,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
372,毒品,1100117,新北市烏來區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),0
373,毒品,1100128,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
374,毒品,1100403,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,529.5
375,毒品,1090720,新北市新店區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
376,毒品,1100417,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,4.5
377,毒品,1100308,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
377,毒品,1100308,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
378,毒品,1091127,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
379,毒品,1100315,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
380,毒品,1100316,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0
381,毒品,1100202,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
382,毒品,1100201,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
383,毒品,1100122,臺南市六甲區,透天厝,    ,    ,1,海洛因,0
384,毒品,1090901,基隆市七堵區,普通住宅(一、二層樓),LINE,電腦網路,2,甲基安非他命,0
385,毒品,1100406,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.66
386,毒品,1100130,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
387,毒品,1100305,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
388,毒品,1090118,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
389,毒品,1100224,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
390,毒品,1100206,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
391,毒品,1100408,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
