no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
232,毒品,1070416,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.06
233,毒品,1061227,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
234,毒品,1070108,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
235,毒品,1070320,高雄市小港區,透天厝,    ,    ,1,安非他命,0
236,毒品,1070417,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.7
237,毒品,1070217,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
238,毒品,1070218,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
239,毒品,1070329,新北市板橋區,公寓(三至五層建築物),    ,    ,1,大麻,0
240,毒品,1070313,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
241,毒品,1070313,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
242,毒品,1070412,高雄市三民區,其他,    ,    ,1,K(愷)他命(含液態),0.6
242,毒品,1070412,高雄市三民區,其他,    ,    ,1,硝甲西泮(硝甲氮平),34.3
242,毒品,1070412,高雄市三民區,其他,    ,    ,1,硝甲西泮(硝甲氮平),34.3
243,毒品,1070406,高雄市三民區,其他,    ,    ,1,K(愷)他命(含液態),30.6
244,毒品,1070201,新竹縣竹東鎮,出租公寓（套房）,    ,    ,3,安非他命,0
244,毒品,1070201,新竹縣竹東鎮,出租公寓（套房）,    ,    ,3,甲基安非他命,0
245,毒品,1070403,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,1.3
245,毒品,1070403,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),16
246,毒品,1070204,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
247,毒品,1061215,雲林縣北港鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
248,毒品,1070308,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
248,毒品,1070308,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
249,毒品,1070417,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
250,毒品,1070416,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.05
251,毒品,1070416,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
252,毒品,1070113,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
252,毒品,1070113,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
253,毒品,1070111,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
253,毒品,1070111,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
254,毒品,1061028,嘉義縣太保市,產業道路,    ,    ,1,安非他命,0
255,毒品,1070405,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.72
256,毒品,1070124,高雄市新興區,舞場,    ,    ,1,安非他命,0
257,毒品,1070406,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
257,毒品,1070406,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.54
258,毒品,1061215,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
259,毒品,1070331,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,1.47
260,毒品,1070301,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
260,毒品,1070301,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
261,毒品,1070305,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
261,毒品,1070305,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
262,毒品,1070423,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.63
263,毒品,1070405,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.57
264,毒品,1070412,新竹縣尖石鄉,山林間,    ,    ,1,安非他命,1.42
265,毒品,1070405,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.98
266,毒品,1070415,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,41.28
266,毒品,1070415,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.23
267,毒品,1070415,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
268,毒品,1070210,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
269,毒品,1070315,新北市新莊區,大廈(六層以上建築物),    ,    ,1,海洛因,0
270,毒品,1070313,台南市白河區,倉庫,    ,    ,1,安非他命,0
271,毒品,1070404,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1070118,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
273,毒品,1070310,基隆市中正區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
273,毒品,1070310,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
274,毒品,1070421,新北市新店區,公園,    ,停車場,1,海洛因,0.43
275,毒品,1070104,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
276,毒品,1070126,台中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
277,毒品,1070402,桃園市中壢區,公園,    ,    ,1,海洛因,1.79
277,毒品,1070402,桃園市中壢區,公園,    ,    ,1,安非他命,0
278,毒品,1070301,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
278,毒品,1070301,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
279,毒品,1070331,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
280,毒品,1070325,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
280,毒品,1070325,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
281,毒品,1061015,台中市神岡區,產業道路,    ,    ,1,安非他命,0
282,毒品,1070227,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
283,毒品,1070227,台中市豐原區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
284,毒品,1070423,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.81
285,毒品,1070104,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
286,毒品,1070219,屏東縣南州鄉,公園,    ,    ,1,安非他命,0
287,毒品,1070401,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,76.69
287,毒品,1070401,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
288,毒品,1050831,屏東縣林邊鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
289,毒品,1070315,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
290,毒品,1061125,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
291,毒品,1070421,屏東縣崁頂鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
292,毒品,1070317,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1070426,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.54
293,毒品,1070426,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,8.98
293,毒品,1070426,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.81
294,毒品,1070425,台北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.63
295,毒品,1070429,高雄市旗山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
295,毒品,1070429,高雄市旗山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
296,毒品,1070405,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
297,毒品,1070410,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.86
298,毒品,1061113,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
299,毒品,1070226,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
299,毒品,1070226,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
299,毒品,1070226,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
300,毒品,1070410,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.45
301,毒品,1070409,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
301,毒品,1070409,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.21
302,毒品,1070426,屏東縣竹田鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
302,毒品,1070426,屏東縣竹田鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
303,毒品,1070426,屏東縣竹田鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
304,毒品,1070322,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
305,毒品,1070410,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
306,毒品,1070401,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.35
307,毒品,1070401,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.11
308,毒品,1070323,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
309,毒品,1070403,屏東縣竹田鄉,便利商店,    ,    ,1,甲基安非他命,0
310,毒品,1070316,屏東縣竹田鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
310,毒品,1070316,屏東縣竹田鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
311,毒品,1070324,新北市新莊區,公園,    ,公廁,1,甲基安非他命,0
312,毒品,1070205,新北市新莊區,公寓(三至五層建築物),    ,樓梯間,1,甲基安非他命,0
313,毒品,1070310,新竹縣竹北市,透天厝,    ,    ,4,K(愷)他命(含液態),100.07
313,毒品,1070310,新竹縣竹北市,透天厝,    ,    ,4,K(愷)他命(含液態),5.89
313,毒品,1070310,新竹縣竹北市,透天厝,    ,    ,4,K(愷)他命(含液態),29.49
313,毒品,1070310,新竹縣竹北市,透天厝,    ,    ,4,大麻,0.6
314,毒品,1070406,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.46
315,毒品,1070329,台中市沙鹿區,透天厝,    ,    ,1,海洛因,0
315,毒品,1070329,台中市沙鹿區,透天厝,    ,    ,1,安非他命,0
316,毒品,1070323,台中市清水區,透天厝,    ,    ,1,安非他命,0
317,毒品,1070220,新北市板橋區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
317,毒品,1070220,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
318,毒品,1070321,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,海洛因,0
319,毒品,1070305,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
320,毒品,1070305,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
321,毒品,1070413,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.43
322,毒品,1070425,台中市太平區,大廈(六層以上建築物),    ,    ,1,海洛因,0.35
322,毒品,1070425,台中市太平區,大廈(六層以上建築物),    ,    ,1,安非他命,0.8
323,毒品,1070327,台北市松山區,機場,    ,大廳,1,甲基安非他命,4.1
324,毒品,1060820,桃園市大園區,機場,    ,    ,2,海洛因,3740
325,毒品,1060710,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
326,毒品,1070423,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
327,毒品,1070125,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
328,毒品,1070320,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
329,毒品,1070103,台南市白河區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
330,毒品,1070105,台南市白河區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
331,毒品,1070327,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0.9
332,毒品,1070418,新北市板橋區,出租公寓（套房）,    ,    ,1,甲基安非他命,1.02
333,毒品,1070127,屏東縣鹽埔鄉,商店行號,    ,    ,1,甲基安非他命,0
334,毒品,1061203,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
334,毒品,1061203,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
335,毒品,1070130,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
336,毒品,1070326,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
336,毒品,1070326,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
337,毒品,1070304,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
338,毒品,1070301,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
339,毒品,1070418,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
339,毒品,1070418,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
340,毒品,1070308,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
341,毒品,1070304,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
342,毒品,1070121,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
343,毒品,1060923,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
344,毒品,1070423,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,2.49
344,毒品,1070423,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,8.64
345,毒品,1070124,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
346,毒品,1070426,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
347,毒品,1070426,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.62
348,毒品,1070425,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
349,毒品,1070425,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
350,毒品,1070423,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,20.96
350,毒品,1070423,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,147.66
351,毒品,1070425,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
352,毒品,1070426,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
352,毒品,1070426,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
353,毒品,1070209,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
354,毒品,1070408,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
355,毒品,1070318,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
356,毒品,1070106,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
357,毒品,1070215,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0
358,毒品,1061205,台南市白河區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
359,毒品,1070211,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
360,毒品,1070302,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
361,毒品,1070410,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
362,毒品,1070407,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.94
362,毒品,1070407,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
363,毒品,1070307,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
364,毒品,1070117,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
365,毒品,1061112,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
366,毒品,1070412,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
367,毒品,1070412,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
368,毒品,1070413,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
369,毒品,1070413,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
369,毒品,1070413,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
370,毒品,1070319,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
371,毒品,1070310,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
371,毒品,1070310,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
372,毒品,1070118,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.53
372,毒品,1070118,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,105.6
373,毒品,1070317,台南市仁德區,產業道路,    ,    ,1,海洛因,0
374,毒品,1070324,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
375,毒品,1061102,雲林縣大埤鄉,高速公路,    ,    ,1,安非他命,0
376,毒品,1070424,雲林縣斗六市,出租公寓（套房）,    ,    ,1,海洛因,0.25
376,毒品,1070424,雲林縣斗六市,出租公寓（套房）,    ,    ,1,安非他命,3.4
