no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
232,毒品,1050726,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.45
232,毒品,1050726,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,222.6
232,毒品,1050726,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,氯甲基卡西酮CMC,49.65
232,毒品,1050726,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,麻黃鹼(含麻黃素麻黃素鹽酸鹽,12.36
232,毒品,1050726,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4.58
233,毒品,1050713,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
234,毒品,1050426,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
235,毒品,1050714,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.2
236,毒品,1050713,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.1
236,毒品,1050713,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
237,毒品,1050712,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
238,毒品,1050729,台東縣東河鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
239,毒品,1050729,台東縣東河鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
240,毒品,1050729,台東縣東河鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
241,毒品,1050705,台南市佳里區,透天厝,    ,    ,1,安非他命,0.36
242,毒品,1041024,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
243,毒品,1050704,新北市三重區,普通住宅(一、二層樓),    ,    ,2,安非他命,5.35
244,毒品,1050714,新竹市香山區,出租公寓（套房）,    ,    ,3,安非他命,0.85
244,毒品,1050714,新竹市香山區,出租公寓（套房）,    ,    ,3,海洛因,3.27
244,毒品,1050714,新竹市香山區,出租公寓（套房）,    ,    ,3,安非他命,9.71
245,毒品,1050704,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,16.74
245,毒品,1050704,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,45.45
246,毒品,1050517,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.45
247,毒品,1050705,台南市善化區,汽車旅館,    ,    ,1,海洛因,9.49
247,毒品,1050705,台南市善化區,汽車旅館,    ,    ,1,安非他命,6.3
248,毒品,1050701,花蓮縣花蓮市,大廈(六層以上建築物),    ,    ,1,安非他命,0.17
248,毒品,1050701,花蓮縣花蓮市,大廈(六層以上建築物),    ,    ,1,安非他命,0.24
249,毒品,1050603,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
250,毒品,1050702,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.14
251,毒品,1050702,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.47
252,毒品,1050503,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
253,毒品,1050506,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
253,毒品,1050506,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
254,毒品,1050612,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
255,毒品,1050629,新竹縣新埔鎮,山林間,    ,    ,1,K(愷)他命(含液態),0
256,毒品,1050730,新竹縣新埔鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.21
257,毒品,1050524,南投縣埔里鎮,運動場所,    ,    ,1,嗎啡,0
258,毒品,1050524,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
259,毒品,1050410,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
260,毒品,1050725,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.03
261,毒品,1050229,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
262,毒品,1050611,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
263,毒品,1050726,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
264,毒品,1050430,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
265,毒品,1050712,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
266,毒品,1050409,新北市汐止區,高速公路,    ,    ,1,安非他命,0
267,毒品,1041231,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
268,毒品,1050707,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,2.5
269,毒品,1050528,台南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1050427,苗栗縣苗栗市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
271,毒品,1050514,台中市大肚區,透天厝,    ,    ,1,安非他命,0
272,毒品,1050701,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.45
273,毒品,1050704,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
274,毒品,1050704,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.15
274,毒品,1050704,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,13.28
275,毒品,1050704,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.35
276,毒品,1050723,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
277,毒品,1050525,台中市梧棲區,工地、工寮,    ,    ,1,安非他命,0
278,毒品,1050601,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.14
279,毒品,1050702,台中市沙鹿區,空地(公、私用地),    ,    ,2,K(愷)他命(含液態),0
279,毒品,1050702,台中市沙鹿區,空地(公、私用地),    ,    ,2,安非他命,0
280,毒品,1050621,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
280,毒品,1050621,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,海洛因,0
281,毒品,1050701,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,海洛因,0
282,毒品,1050720,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
283,毒品,1050618,台南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
284,毒品,1050603,台南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
285,毒品,1050706,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
286,毒品,1050328,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,2,海洛因,0.05
286,毒品,1050328,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,2,海洛因,0.03
286,毒品,1050328,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,2,安非他命,0.8
287,毒品,1050705,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.38
288,毒品,1050626,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.1
289,毒品,1050507,屏東縣屏東市,醫療院所(門診中心),    ,    ,1,安非他命,0
290,毒品,1050719,高雄市鼓山區,透天厝,    ,    ,1,安非他命,4.2
291,毒品,1041126,花蓮縣光復鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0.2
292,毒品,1050731,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,3.74
292,毒品,1050731,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,1.77
292,毒品,1050731,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,3.73
293,毒品,1050720,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
293,毒品,1050720,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
294,毒品,1050417,屏東縣屏東市,公園,    ,    ,1,安非他命,0
295,毒品,1050710,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.77
295,毒品,1050710,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.68
296,毒品,1050709,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
297,毒品,1050606,基隆市安樂區,市場(含夜市),    ,    ,1,安非他命,0
298,毒品,1050713,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.38
298,毒品,1050713,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.86
299,毒品,1050629,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
300,毒品,1050617,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
301,毒品,1050703,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.55
301,毒品,1050703,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.88
302,毒品,1050703,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,4.24
303,毒品,1050717,南投縣南投市,高速公路,    ,    ,1,海洛因,1
303,毒品,1050717,南投縣南投市,高速公路,    ,    ,1,安非他命,0.9
304,毒品,1050514,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
305,毒品,1050509,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
306,毒品,1050204,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0
307,毒品,1050508,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
308,毒品,1050426,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
309,毒品,1050524,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
310,毒品,1050703,南投縣埔里鎮,商店行號,    ,    ,1,安非他命,0.18
311,毒品,1050707,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0
312,毒品,1050707,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0
313,毒品,1041218,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
314,毒品,1050610,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
315,毒品,1050415,雲林縣虎尾鎮,工地、工寮,    ,    ,1,安非他命,0
316,毒品,1050718,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
317,毒品,1050604,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
318,毒品,1050706,台中市大肚區,公司(會社),    ,    ,1,安非他命,0.9
319,毒品,1050705,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.66
320,毒品,1050712,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
321,毒品,1050712,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.28
322,毒品,1050607,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
322,毒品,1050607,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
323,毒品,1050609,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
324,毒品,1050625,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
325,毒品,1050630,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
326,毒品,1050706,台中市烏日區,出租公寓（套房）,    ,    ,1,MDMA（快樂丸）,17.4
327,毒品,1050602,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
328,毒品,1050506,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
329,毒品,1050702,高雄市鳳山區,KTV,    ,    ,1,K(愷)他命(含液態),45.48
330,毒品,1050603,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.87
330,毒品,1050603,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.1
330,毒品,1050603,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,33.28
330,毒品,1050603,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,33.19
331,毒品,1050718,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.41
332,毒品,1050606,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
333,毒品,1050415,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
334,毒品,1050511,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
334,毒品,1050511,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
335,毒品,1050528,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
336,毒品,1050522,台南市下營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
337,毒品,1050713,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.88
338,毒品,1050601,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
338,毒品,1050601,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
339,毒品,1050630,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
340,毒品,1050607,台南市安南區,透天厝,    ,    ,1,安非他命,0
341,毒品,1050115,花蓮縣瑞穗鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
342,毒品,1050726,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
343,毒品,1050705,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
344,毒品,1050720,台中市豐原區,公寓(三至五層建築物),    ,    ,1,安非他命,0.1
345,毒品,1050705,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
346,毒品,1050720,台中市豐原區,大廈(六層以上建築物),    ,    ,1,安非他命,2.42
347,毒品,1050706,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
348,毒品,1050601,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
349,毒品,1050201,桃園市中壢區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,1.5
350,毒品,1050704,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,8.5
351,毒品,1050614,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.6
351,毒品,1050614,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.6
352,毒品,1050408,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
352,毒品,1050408,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
353,毒品,1050711,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.44
354,毒品,1050604,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
355,毒品,1050614,嘉義市西區,網路咖啡館(店),    ,門口(出入口),1,安非他命,0
356,毒品,1050522,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
357,毒品,1050115,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
358,毒品,1050520,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
359,毒品,1050706,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,8.8
360,毒品,1050705,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,0.37
360,毒品,1050705,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,3.2
360,毒品,1050705,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,0
361,毒品,1041225,苗栗縣苑裡鎮,空地(公、私用地),    ,    ,4,安非他命,0
361,毒品,1041225,苗栗縣苑裡鎮,空地(公、私用地),    ,    ,4,安非他命,1.51
361,毒品,1041225,苗栗縣苑裡鎮,空地(公、私用地),    ,    ,4,海洛因,0
362,毒品,1050713,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
362,毒品,1050713,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,24.2
363,毒品,1041120,嘉義市西區,KTV,    ,    ,1,K(愷)他命(含液態),0
364,毒品,1050401,嘉義市西區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
365,毒品,1050605,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
366,毒品,1050704,南投縣草屯鎮,大廈(六層以上建築物),    ,    ,3,安非他命,0.6
366,毒品,1050704,南投縣草屯鎮,大廈(六層以上建築物),    ,    ,3,海洛因,2.25
366,毒品,1050704,南投縣草屯鎮,大廈(六層以上建築物),    ,    ,3,安非他命,1.25
366,毒品,1050704,南投縣草屯鎮,大廈(六層以上建築物),    ,    ,3,海洛因,0.01
367,毒品,1050503,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
367,毒品,1050503,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.84
368,毒品,1050509,南投縣草屯鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
369,毒品,1050719,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,3.04
369,毒品,1050719,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.73
370,毒品,1050317,彰化縣芬園鄉,產業道路,    ,    ,1,海洛因,0
371,毒品,1041201,嘉義市東區,河(中)海(堤)邊,    ,    ,3,海洛因,0
372,毒品,1050510,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
373,毒品,1050523,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
374,毒品,1050704,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
375,毒品,1050704,嘉義市東區,汽車旅館,    ,房間（起居室）,1,安非他命,0
376,毒品,1050705,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2
