no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
217,毒品,1090909,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
218,毒品,1091003,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
219,毒品,1091001,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
220,毒品,1091116,新北市永和區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,甲基安非他命,0.98
221,毒品,1091109,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.61
221,毒品,1091109,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,4.11
221,毒品,1091109,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,4.98
222,毒品,1091102,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
223,毒品,1091102,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
224,毒品,1091118,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.04
225,毒品,1090930,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
226,毒品,1090930,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
226,毒品,1090930,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
227,毒品,1091118,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.18
228,毒品,1090824,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
229,毒品,1090311,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
229,毒品,1090311,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
230,毒品,1091012,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
231,毒品,1091113,桃園市楊梅區,汽車旅館,    ,    ,1,甲基安非他命,0.2
232,毒品,1091113,桃園市楊梅區,汽車旅館,    ,    ,1,甲基安非他命,2.56
233,毒品,1091022,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
234,毒品,1091113,桃園市楊梅區,汽車旅館,    ,    ,1,K(愷)他命(含液態),241.48
235,毒品,1091029,桃園市楊梅區,汽車旅館,    ,    ,1,甲基安非他命,0
236,毒品,1091122,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
237,毒品,1091117,新北市樹林區,公寓(三至五層建築物),    ,樓梯間,1,甲基安非他命,0.87
238,毒品,1091125,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0.31
239,毒品,1091103,臺中市南屯區,透天厝,    ,    ,1,海洛因,2.77
239,毒品,1091103,臺中市南屯區,透天厝,    ,    ,1,大麻,10.62
239,毒品,1091103,臺中市南屯區,透天厝,    ,    ,1,安非他命,112.13
239,毒品,1091103,臺中市南屯區,透天厝,    ,    ,1,安非他命,18.58
240,毒品,1091024,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
241,毒品,1091008,彰化縣二林鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
242,毒品,1091103,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0
243,毒品,1091101,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
244,毒品,1091006,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
245,毒品,1091108,新北市汐止區,汽車旅館,    ,    ,1,安非他命,0.42
246,毒品,1091009,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
247,毒品,1091011,臺南市安南區,公司(會社),    ,    ,1,安非他命,0
248,毒品,1091115,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.64
248,毒品,1091115,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.48
248,毒品,1091115,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.97
249,毒品,1091115,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,21.89
250,毒品,1091019,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
251,毒品,1090131,彰化縣溪州鄉,透天厝,    ,    ,1,K(愷)他命(含液態),0
252,毒品,1081215,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
253,毒品,1090916,新竹縣新埔鎮,透天厝,    ,    ,1,安非他命,0
254,毒品,1090916,新北市貢寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
255,毒品,1090813,新北市平溪區,跨河大橋,    ,    ,1,安非他命,0
256,毒品,1090922,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
257,毒品,1091126,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.25
258,毒品,1080101,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),100
259,毒品,1091126,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.96
260,毒品,1090821,嘉義市西區,一般餐廳、飲食店,    ,    ,1,大麻,407
260,毒品,1090821,嘉義市西區,一般餐廳、飲食店,    ,    ,1,K(愷)他命(含液態),5
261,毒品,1090711,嘉義市西區,汽車旅館,    ,    ,1,安非他命,0
262,毒品,1091102,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
263,毒品,1091119,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.17
264,毒品,1090727,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,FM2,0
265,毒品,1090729,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.66
265,毒品,1090729,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
266,毒品,1090724,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,安非他命,35.44
267,毒品,1090610,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
268,毒品,1091106,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.17
269,毒品,1090923,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1091108,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0.58
271,毒品,1091028,桃園市楊梅區,汽車旅館,    ,    ,1,甲基安非他命,2.67
272,毒品,1090901,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
273,毒品,1090730,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
274,毒品,1090916,臺中市西屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
275,毒品,1091123,臺中市西屯區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,17.78
276,毒品,1090908,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
277,毒品,1091123,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
278,毒品,1090718,新北市烏來區,公寓(三至五層建築物),    ,    ,1,安非他命,0
279,毒品,1090917,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
280,毒品,1091028,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
281,毒品,1091101,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
282,毒品,1090228,新竹市北區,便利商店,    ,    ,1,安非他命,0
283,毒品,1091108,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.01
284,毒品,1091106,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
285,毒品,1091108,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.01
286,毒品,1091114,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.25
287,毒品,1091114,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.39
288,毒品,1091113,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
289,毒品,1091107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
290,毒品,1091020,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
291,毒品,1091010,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
292,毒品,1090729,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1091010,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
294,毒品,1090925,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
295,毒品,1091102,新北市板橋區,大廈(六層以上建築物),    ,    ,3,4-甲基甲基卡西酮(喵喵),417.4
295,毒品,1091102,新北市板橋區,大廈(六層以上建築物),    ,    ,3,4-甲基甲基卡西酮(喵喵),222.6
295,毒品,1091102,新北市板橋區,大廈(六層以上建築物),    ,    ,3,K(愷)他命(含液態),2.45
295,毒品,1091102,新北市板橋區,大廈(六層以上建築物),    ,    ,3,K(愷)他命(含液態),781.3
296,毒品,1090701,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
297,毒品,1091005,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,93.85
298,毒品,1091013,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
299,毒品,1090924,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
300,毒品,1091013,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
301,毒品,1091114,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.8
302,毒品,1091012,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
303,毒品,1091002,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
304,毒品,1091104,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,13.05
304,毒品,1091104,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.54
305,毒品,1090924,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
306,毒品,1091101,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,二甲氧基安非他命(DMA),1
307,毒品,1090901,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
308,毒品,1090731,臺中市太平區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
309,毒品,1090922,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
310,毒品,1090220,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,0
311,毒品,1090411,桃園市八德區,公園,    ,    ,1,安非他命,0
312,毒品,1090922,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.22
313,毒品,1090516,臺南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
314,毒品,1090709,臺中市龍井區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
315,毒品,1091126,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,20.38
316,毒品,1091117,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,4-甲基甲基卡西酮(喵喵),3276.6
317,毒品,1090930,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
318,毒品,1070318,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
319,毒品,1091104,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.14
320,毒品,1091121,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,52
321,毒品,1091031,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,100
322,毒品,1090707,嘉義縣水上鄉,便利商店,    ,    ,1,海洛因,0
323,毒品,1091024,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
324,毒品,1090709,臺北市士林區,農家住宅,    ,    ,1,大麻,65.6
325,毒品,1091115,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.2
326,毒品,1090314,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,硝西泮,0
327,毒品,1091022,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
328,毒品,1091103,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
329,毒品,1081115,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
330,毒品,1091026,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
331,毒品,1091116,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
332,毒品,1091117,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.78
333,毒品,1090927,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
334,毒品,1091014,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
335,毒品,1090927,新北市三重區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
336,毒品,1091008,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
337,毒品,1091020,臺中市北區,汽車旅館,    ,房間（起居室）,1,安非他命,0
338,毒品,1090714,臺中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
339,毒品,1090827,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
340,毒品,1091105,臺中市沙鹿區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,4.53
341,毒品,1091028,彰化縣員林市,商店行號,    ,    ,1,安非他命,0
342,毒品,1090908,彰化縣員林市,法院及其分院(含檢察署,    ,門口(出入口),1,安非他命,0
343,毒品,1060101,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
344,毒品,1090924,臺南市安定區,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0
345,毒品,1090925,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
346,毒品,1091020,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
347,毒品,1090910,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
348,毒品,1091112,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
349,毒品,1091005,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
350,毒品,1091009,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
351,毒品,1090820,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
352,毒品,1091101,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.23
353,毒品,1090906,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
354,毒品,1091011,臺中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
355,毒品,1091101,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
356,毒品,1091019,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.01
357,毒品,1090909,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
358,毒品,1091118,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
359,毒品,1091119,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.24
360,毒品,1090906,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
361,毒品,1090408,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
362,毒品,1091102,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
363,毒品,1091118,高雄市新興區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),5.19
363,毒品,1091118,高雄市新興區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),258
364,毒品,1091012,臺北市北投區,出租公寓（套房）,    ,    ,1,安非他命,0
365,毒品,1091103,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
366,毒品,1090609,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
367,毒品,1091021,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.67
367,毒品,1091021,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,大麻,0.32
368,毒品,1090714,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
369,毒品,1090714,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
370,毒品,1090610,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
371,毒品,1091130,新北市土城區,鐵皮屋,    ,    ,1,安非他命,0.25
372,毒品,1091019,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
373,毒品,1091107,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.07
374,毒品,1091106,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
375,毒品,1091126,宜蘭縣宜蘭市,汽車旅館,    ,    ,1,甲基卡西酮,19.1
376,毒品,1090825,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
377,毒品,1091009,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
377,毒品,1091009,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
378,毒品,1091109,桃園市觀音區,大廈(六層以上建築物),    ,    ,1,安非他命,0
379,毒品,1091017,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
380,毒品,1091104,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
381,毒品,1091129,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.14
