no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
233,毒品,1060721,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
234,毒品,1070110,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,0
235,毒品,1070112,台南市北區,公園,    ,    ,1,嗎啡,0
236,毒品,1070214,台南市新營區,公園,    ,    ,1,海洛因,0
237,毒品,1070320,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.92
238,毒品,1061230,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
239,毒品,1060923,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.39
239,毒品,1060923,台南市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.19
240,毒品,1061229,新北市中和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
241,毒品,1070115,新北市中和區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
241,毒品,1070115,新北市中和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
242,毒品,1070312,新北市中和區,普通住宅(一、二層樓),    ,    ,4,安非他命,675.53
243,毒品,1070311,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.24
244,毒品,1070211,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
245,毒品,1061228,台中市北區,汽車旅館,    ,    ,1,安非他命,0
246,毒品,1070308,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,28.4
247,毒品,1070227,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
248,毒品,1070103,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
249,毒品,1070124,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
249,毒品,1070124,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
250,毒品,1070127,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,安非他命,0
251,毒品,1070116,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
252,毒品,1070130,花蓮縣新城鄉,出租公寓（套房）,    ,    ,1,安非他命,0
253,毒品,1060220,花蓮縣秀林鄉,工地、工寮,    ,    ,1,安非他命,0
254,毒品,1061028,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
255,毒品,1070122,花蓮縣花蓮市,透天厝,    ,    ,1,嗎啡,0
255,毒品,1070122,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
256,毒品,1070307,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,甲基安非他命,0.6
256,毒品,1070307,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,海洛因,0.3
257,毒品,1070217,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,0
257,毒品,1070217,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,海洛因,0
258,毒品,1070110,基隆市仁愛區,市場(含夜市),    ,    ,1,嗎啡,0
259,毒品,1070130,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,5,海洛因,0
259,毒品,1070130,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,5,安非他命,0
260,毒品,1070310,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.45
261,毒品,1070202,新北市五股區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
262,毒品,1070321,台中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,18.24
263,毒品,1070115,台中市西屯區,大廈(六層以上建築物),    ,    ,2,K(愷)他命(含液態),280.79
264,毒品,1070329,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,14.14
265,毒品,1070306,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,13.06
266,毒品,1070307,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.17
266,毒品,1070307,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.05
267,毒品,1061219,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
268,毒品,1061106,台南市永康區,其他交通場所,    ,    ,1,安非他命,0
269,毒品,1061215,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
270,毒品,1070325,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.08
271,毒品,1070108,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
272,毒品,1070326,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.51
273,毒品,1070301,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.83
274,毒品,1070302,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
275,毒品,1061125,台北市中山區,便利商店,    ,    ,1,K(愷)他命(含液態),0
276,毒品,1061020,雲林縣褒忠鄉,便利商店,    ,門口(出入口),3,安非他命,0
276,毒品,1061020,雲林縣褒忠鄉,便利商店,    ,門口(出入口),3,海洛因,0
277,毒品,1070316,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.19
278,毒品,1070318,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
279,毒品,1070327,高雄市楠梓區,大廈(六層以上建築物),    ,    ,1,海洛因,2.86
280,毒品,1070316,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,55.55
281,毒品,1070203,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
282,毒品,1061123,新竹縣新埔鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
283,毒品,1070201,新北市新店區,大廈(六層以上建築物),    ,    ,1,安非他命,0
284,毒品,1070110,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.22
285,毒品,1070305,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
286,毒品,1070329,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
287,毒品,1061203,台中市東勢區,市場(含夜市),    ,停車場,1,安非他命,0
288,毒品,1070201,台中市東勢區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
288,毒品,1070201,台中市東勢區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
289,毒品,1070128,台中市東勢區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
290,毒品,1070111,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
291,毒品,1070206,宜蘭縣冬山鄉,水塘(池塘、水庫),    ,    ,1,甲基安非他命,0
292,毒品,1070314,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
293,毒品,1061002,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
294,毒品,1061230,高雄市小港區,公園,    ,公廁,1,安非他命,0
295,毒品,1070330,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,20.1
296,毒品,1070202,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
297,毒品,1070309,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.05
298,毒品,1070101,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
299,毒品,1070202,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
300,毒品,1070314,彰化縣大村鄉,旅社飯店客棧汽車旅館,    ,街道馬路,1,海洛因,0.44
301,毒品,1070205,台中市新社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
302,毒品,1070218,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
303,毒品,1070304,桃園市楊梅區,汽車旅館,    ,    ,1,安非他命,587.5
304,毒品,1070326,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,11.88
305,毒品,1070316,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.19
306,毒品,1070316,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,2.44
307,毒品,1070204,新北市板橋區,商店行號,    ,    ,1,安非他命,0
308,毒品,1070131,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
309,毒品,1070327,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.1
310,毒品,1070306,台中市沙鹿區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0.28
311,毒品,1061215,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
312,毒品,1061207,台南市北區,其他交通場所,    ,    ,1,海洛因,0
313,毒品,1070323,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.6
314,毒品,1070305,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,143.66
315,毒品,1070325,新北市土城區,汽車旅館,    ,    ,2,GHB(伽瑪-羥基丁酸),2.5
315,毒品,1070325,新北市土城區,汽車旅館,    ,    ,2,K(愷)他命(含液態),175
316,毒品,1061109,台中市清水區,透天厝,    ,    ,1,安非他命,0
317,毒品,1061215,雲林縣古坑鄉,菜(果)園,    ,    ,1,安非他命,0
318,毒品,1061207,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
319,毒品,1061121,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
320,毒品,1061214,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
321,毒品,1070323,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
321,毒品,1070323,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.94
321,毒品,1070323,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.92
322,毒品,1070323,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.5
323,毒品,1070131,台中市和平區,透天厝,    ,    ,1,安非他命,0
324,毒品,1070302,台北市士林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,FM2,3.95
324,毒品,1070302,台北市士林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),9.65
324,毒品,1070302,台北市士林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,79.28
325,毒品,1070301,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
326,毒品,1070302,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
327,毒品,1070302,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
328,毒品,1061218,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,20.58
328,毒品,1061218,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲苯基甲胺戊酮（MPD）,64.99
328,毒品,1061218,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲苯基甲胺戊酮（MPD）,227.67
328,毒品,1061218,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,1-（5-氟戊基）（1-四甲基環丙基甲醯）??XLR-11,38.65
328,毒品,1061218,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,5-甲氧基-N-甲基-N-異丙基色胺（5-MeO-MIPT）,38.65
328,毒品,1061218,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧-N-乙基卡西酮（Ethylon）",38.65
329,毒品,1070301,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.33
330,毒品,1070317,高雄市新興區,其他交通場所,    ,街道馬路,2,MDMA（快樂丸）,0.86
330,毒品,1070317,高雄市新興區,其他交通場所,    ,街道馬路,2,安非他命,10.02
331,毒品,1070301,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2
331,毒品,1070301,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25.1
332,毒品,1070301,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),20.44
333,毒品,1061121,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
334,毒品,1070302,台南市中西區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2.24
334,毒品,1070302,台南市中西區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.67
335,毒品,1070128,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
336,毒品,1070330,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.1
336,毒品,1070330,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.63
337,毒品,1070304,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
338,毒品,1061224,台中市西屯區,透天厝,    ,    ,1,甲基安非他命,0
338,毒品,1061224,台中市西屯區,透天厝,    ,    ,1,安非他命,0
339,毒品,1070115,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
340,毒品,1070314,彰化縣員林市,一般餐廳、飲食店,    ,    ,1,海洛因,9.18
341,毒品,1070115,高雄市三民區,其他,    ,    ,1,安非他命,0
342,毒品,1070101,台南市安平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
343,毒品,1070120,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
344,毒品,1070327,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.44
345,毒品,1070327,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.5
345,毒品,1070327,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.91
346,毒品,1070124,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
347,毒品,1070207,新北市板橋區,汽車旅館,    ,    ,1,大麻,3.42
347,毒品,1070207,新北市板橋區,汽車旅館,    ,    ,1,甲基安非他命,0.54
348,毒品,1070326,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,7.17
349,毒品,1070222,台南市佳里區,普通住宅(一、二層樓),    ,    ,2,安非他命,2.7
350,毒品,1030320,新北市林口區,鐵皮屋,    ,    ,1,安非他命,0
351,毒品,1070329,苗栗縣竹南鎮,碼頭港口,    ,    ,1,海洛因,1.19
352,毒品,1061213,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0
352,毒品,1061213,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
353,毒品,1061016,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
354,毒品,1061004,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
355,毒品,1070311,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
356,毒品,1070308,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
357,毒品,1060215,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
358,毒品,1060825,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
358,毒品,1060825,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
359,毒品,1070125,台東縣台東市,碼頭港口,    ,    ,1,安非他命,0
360,毒品,1070126,台東縣台東市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
361,毒品,1070126,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
362,毒品,1070126,台東縣台東市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
363,毒品,1070125,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
364,毒品,1070201,台東縣台東市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
365,毒品,1070101,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
366,毒品,1070319,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
367,毒品,1070329,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.16
368,毒品,1070119,桃園市桃園區,公園,    ,    ,1,安非他命,0
369,毒品,1070328,桃園市桃園區,出租公寓（套房）,    ,    ,1,安非他命,0
370,毒品,1070211,桃園市桃園區,公園,    ,    ,1,安非他命,0
370,毒品,1070211,桃園市桃園區,公園,    ,    ,1,海洛因,0
371,毒品,1070305,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1.1
372,毒品,1070327,台中市大里區,工地、工寮,    ,    ,1,安非他命,0.65
373,毒品,1061115,台中市大里區,透天厝,    ,    ,1,安非他命,0
374,毒品,1060915,台南市仁德區,大廈(六層以上建築物),    ,    ,1,安非他命,0
375,毒品,1070327,台南市東區,公寓(三至五層建築物),    ,    ,1,安非他命,18.48
375,毒品,1070327,台南市東區,公寓(三至五層建築物),    ,    ,1,海洛因,5.51
376,毒品,1070307,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.25
377,毒品,1070306,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.31
378,毒品,1070305,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),77.8
379,毒品,1070304,台北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,7.3
380,毒品,1070226,台北市中山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,71.16
381,毒品,1070304,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,31.63
382,毒品,1070113,高雄市左營區,小學(含幼稚園及托兒所,    ,公廁,1,安非他命,0
383,毒品,1070124,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
384,毒品,1070123,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
385,毒品,1060927,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
