no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
222,毒品,1060907,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
222,毒品,1060907,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
223,毒品,1060705,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
224,毒品,1060502,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
225,毒品,1060731,基隆市仁愛區,大廈(六層以上建築物),    ,    ,1,安非他命,19.75
226,毒品,1060712,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
227,毒品,1060904,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
228,毒品,1060713,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
229,毒品,1060723,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
230,毒品,1060904,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.41
230,毒品,1060904,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0.69
231,毒品,1060913,桃園市龜山區,公園,    ,    ,1,甲基安非他命,0.44
232,毒品,1060301,台北市大同區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
233,毒品,1060907,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,亞甲基雙氧苯基二甲胺丁酮DMBDB,19
234,毒品,1060531,台南市北區,透天厝,    ,    ,1,安非他命,0
235,毒品,1060715,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
236,毒品,1060401,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
237,毒品,1060730,台東縣台東市,商店行號,    ,    ,1,安非他命,0
238,毒品,1060921,屏東縣內埔鄉,普通住宅(一、二層樓),    ,大廳,1,安非他命,0.39
239,毒品,1060707,彰化縣芳苑鄉,空地(公、私用地),    ,停車場,1,海洛因,0
240,毒品,1060826,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
241,毒品,1060912,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.1
242,毒品,1060913,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.18
243,毒品,1060428,高雄市左營區,其他,    ,    ,1,大麻,0
244,毒品,1060730,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
244,毒品,1060730,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
245,毒品,1060815,新北市土城區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
245,毒品,1060815,新北市土城區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
246,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.69
246,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,3,MDMA（快樂丸）,66.11
246,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,7.84
246,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,6
247,毒品,1060908,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,4,甲基安非他命,0
248,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),7.9
249,毒品,1060415,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),8.34
249,毒品,1060415,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),25.58
249,毒品,1060415,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,84.71
249,毒品,1060415,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),0.35
249,毒品,1060415,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),13.35
249,毒品,1060415,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,4.18
250,毒品,1060815,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
251,毒品,1060419,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
252,毒品,1060816,台南市安南區,其他交通場所,    ,    ,1,MDMA（快樂丸）,0
253,毒品,1060701,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
253,毒品,1060701,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
254,毒品,1060928,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
255,毒品,1050801,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
256,毒品,1060912,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.5
257,毒品,1060906,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
258,毒品,1060925,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.11
259,毒品,1060627,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
259,毒品,1060627,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
260,毒品,1060715,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
261,毒品,1060909,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
261,毒品,1060909,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
262,毒品,1060922,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
263,毒品,1060922,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.32
264,毒品,1060923,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
265,毒品,1060905,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
266,毒品,1060923,台中市潭子區,大廈(六層以上建築物),    ,    ,1,海洛因,1.66
266,毒品,1060923,台中市潭子區,大廈(六層以上建築物),    ,    ,1,安非他命,1.12
267,毒品,1060907,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,8.14
268,毒品,1060905,彰化縣田尾鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
269,毒品,1060913,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1060913,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
270,毒品,1060913,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
271,毒品,1060912,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
271,毒品,1060912,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1060927,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,50.09
273,毒品,1060927,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.28
273,毒品,1060927,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,29.25
274,毒品,1060926,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.97
275,毒品,1060819,台北市中山區,工地、工寮,    ,    ,1,安非他命,0.01
276,毒品,1060924,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
277,毒品,1060923,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.53
278,毒品,1060908,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
279,毒品,1060923,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.55
280,毒品,1060907,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
281,毒品,1060714,台北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
282,毒品,1060901,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
283,毒品,1060907,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,149.4
284,毒品,1060901,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,29.44
285,毒品,1060830,台北市文山區,普通住宅(一、二層樓),    ,    ,1,大麻,6.2
286,毒品,1060105,嘉義縣六腳鄉,普通住宅(一、二層樓),便利商店,停車場,1,K(愷)他命(含液態),0
287,毒品,1060625,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.08
287,毒品,1060625,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
288,毒品,1060730,台北市大同區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
289,毒品,1060805,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
290,毒品,1060810,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.52
291,毒品,1060413,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
291,毒品,1060413,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,大麻,0
291,毒品,1060413,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.69
291,毒品,1060413,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.39
292,毒品,1060128,高雄市左營區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,3.54
292,毒品,1060128,高雄市左營區,大廈(六層以上建築物),    ,    ,1,大麻,0.28
292,毒品,1060128,高雄市左營區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,18.32
292,毒品,1060128,高雄市左營區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,3.58
292,毒品,1060128,高雄市左營區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,3.55
293,毒品,1060910,桃園市八德區,大廈(六層以上建築物),    ,其他共同附屬場所,1,海洛因,0.8
294,毒品,1060710,彰化縣埔心鄉,透天厝,    ,    ,1,安非他命,0
295,毒品,1060703,台東縣達仁鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
296,毒品,1060907,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,70.44
297,毒品,1060908,雲林縣斗六市,大廈(六層以上建築物),    ,    ,1,海洛因,65.96
297,毒品,1060908,雲林縣斗六市,大廈(六層以上建築物),    ,    ,1,安非他命,210.03
298,毒品,1060912,新北市板橋區,出租公寓（套房）,    ,    ,1,甲基安非他命,56.47
298,毒品,1060912,新北市板橋區,出租公寓（套房）,    ,    ,1,K(愷)他命(含液態),1.63
299,毒品,1060628,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
300,毒品,1060930,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.68
301,毒品,1060527,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.21
302,毒品,1060912,嘉義市西區,公寓(三至五層建築物),    ,其他共同附屬場所,1,安非他命,0
303,毒品,1060626,台南市永康區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
304,毒品,1060505,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
305,毒品,1060915,新北市土城區,汽車旅館,    ,    ,1,海洛因,0.24
306,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
306,毒品,1060911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.38
307,毒品,1060716,高雄市茄萣區,其他主(次)要場所,    ,    ,1,安非他命,0
308,毒品,1060903,高雄市阿蓮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.5
309,毒品,1060828,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
309,毒品,1060828,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
310,毒品,1060615,基隆市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,0
311,毒品,1060601,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
311,毒品,1060601,基隆市信義區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
312,毒品,1060629,台南市安南區,其他交通場所,    ,    ,1,鴉片(阿片),0
313,毒品,1060629,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
314,毒品,1060915,台南市安南區,透天厝,    ,    ,1,安非他命,0.39
315,毒品,1060817,台南市安南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
316,毒品,1060911,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.87
317,毒品,1060823,台北市大安區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
317,毒品,1060823,台北市大安區,公寓(三至五層建築物),    ,    ,1,安非他命,0
318,毒品,1060411,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
319,毒品,1060916,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,1
319,毒品,1060916,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.4
320,毒品,1060902,新北市新莊區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),57.74
320,毒品,1060902,新北市新莊區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),1.07
321,毒品,1060823,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
322,毒品,1060804,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
323,毒品,1060430,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
324,毒品,1060911,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
325,毒品,1060822,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
326,毒品,1060304,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
326,毒品,1060304,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
327,毒品,1060805,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
327,毒品,1060805,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
328,毒品,1060804,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
329,毒品,1060824,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
329,毒品,1060824,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
330,毒品,1060903,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
331,毒品,1060903,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
332,毒品,1060903,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
333,毒品,1060817,南投縣埔里鎮,透天厝,    ,    ,1,安非他命,0
334,毒品,1060918,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.29
335,毒品,1060513,高雄市左營區,大廈(六層以上建築物),    ,    ,1,海洛因,0
335,毒品,1060513,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
336,毒品,1060903,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.9
337,毒品,1060917,桃園市龍潭區,公寓(三至五層建築物),    ,    ,1,安非他命,28.2
338,毒品,1060929,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
339,毒品,1060907,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
340,毒品,1060920,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.1
341,毒品,1060622,台南市麻豆區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
341,毒品,1060622,台南市麻豆區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
342,毒品,1060929,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.68
342,毒品,1060929,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.16
343,毒品,1060928,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.92
344,毒品,1060615,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
345,毒品,1060926,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,23.54
345,毒品,1060926,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,16.54
345,毒品,1060926,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,8.9
346,毒品,1060822,新北市平溪區,河(中)海(堤)邊,    ,    ,1,安非他命,0
346,毒品,1060822,新北市平溪區,河(中)海(堤)邊,    ,    ,1,甲基安非他命,0
347,毒品,1060921,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.03
348,毒品,1060903,台北市北投區,加油站,    ,公廁,1,安非他命,0
349,毒品,1060816,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
350,毒品,1060715,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
351,毒品,1060512,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.35
352,毒品,1060712,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
352,毒品,1060712,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
354,毒品,1060806,台中市豐原區,透天厝,    ,    ,1,安非他命,0
355,毒品,1060804,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
356,毒品,1060412,台中市潭子區,公園,    ,    ,1,安非他命,0
357,毒品,1051123,花蓮縣吉安鄉,商店行號,    ,    ,3,安非他命,0
358,毒品,1050924,台中市東區,便利商店,    ,    ,1,安非他命,0
