no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
236,毒品,1060217,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
237,毒品,1060215,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
238,毒品,1060322,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.78
238,毒品,1060322,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.73
239,毒品,1060312,台南市永康區,大廈(六層以上建築物),    ,    ,1,安非他命,0.26
240,毒品,1060101,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
241,毒品,1060302,宜蘭縣頭城鎮,透天厝,    ,    ,1,K(愷)他命(含液態),6.3
242,毒品,1060316,彰化縣大村鄉,高速公路,    ,    ,1,安非他命,27.62
243,毒品,1060328,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
244,毒品,1051112,屏東縣內埔鄉,水塘(池塘、水庫),    ,街道馬路,1,甲基安非他命,0
245,毒品,1060112,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
246,毒品,1060220,彰化縣永靖鄉,普通住宅(一、二層樓),    ,客廳,1,甲基安非他命,0
247,毒品,1050720,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
247,毒品,1050720,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
248,毒品,1060306,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
249,毒品,1060106,屏東縣內埔鄉,普通住宅(一、二層樓),    ,大廳,1,安非他命,0
250,毒品,1060328,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.62
250,毒品,1060328,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.78
251,毒品,1060328,基隆市中正區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,17.94
252,毒品,1060217,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
253,毒品,1060213,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
253,毒品,1060213,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
254,毒品,1051107,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
255,毒品,1060304,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
256,毒品,1060329,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
257,毒品,1060210,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,18.87
258,毒品,1060123,台東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
259,毒品,1060109,台東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
260,毒品,1060306,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.45
261,毒品,1060303,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.51
261,毒品,1060303,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.88
262,毒品,1060302,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
263,毒品,1060101,桃園市中壢區,公寓(三至五層建築物),    ,    ,2,海洛因,0
263,毒品,1060101,桃園市中壢區,公寓(三至五層建築物),    ,    ,2,安非他命,0
264,毒品,1051215,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
265,毒品,1051021,高雄市三民區,公園,    ,    ,1,嗎啡,0
266,毒品,1060309,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.36
267,毒品,1060319,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.82
267,毒品,1060319,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
267,毒品,1060319,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
267,毒品,1060319,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.21
268,毒品,1060317,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
269,毒品,1060320,高雄市三民區,透天厝,    ,    ,1,海洛因,0.25
270,毒品,1051219,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
271,毒品,1051205,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1060213,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,0
273,毒品,1060309,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
274,毒品,1060217,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.01
275,毒品,1060207,台南市玉井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
276,毒品,1060104,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
277,毒品,1060104,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
278,毒品,1060328,新北市三峽區,大廈(六層以上建築物),    ,    ,1,海洛因,0
279,毒品,1060330,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
280,毒品,1060330,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
281,毒品,1051120,台中市清水區,透天厝,    ,    ,1,安非他命,0
282,毒品,1051225,台中市清水區,透天厝,    ,    ,2,安非他命,2.36
282,毒品,1051225,台中市清水區,透天厝,    ,    ,2,海洛因,0
283,毒品,1060119,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
284,毒品,1060308,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.8
285,毒品,1060331,花蓮縣花蓮市,醫療院所(門診中心),    ,    ,1,海洛因,0.5
286,毒品,1060119,台南市安定區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
287,毒品,1060322,桃園市龍潭區,公寓(三至五層建築物),    ,房間（起居室）,1,海洛因,0.2
287,毒品,1060322,桃園市龍潭區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,22
287,毒品,1060322,桃園市龍潭區,公寓(三至五層建築物),    ,房間（起居室）,1,K(愷)他命(含液態),200
287,毒品,1060322,桃園市龍潭區,公寓(三至五層建築物),    ,房間（起居室）,1,大麻,1
287,毒品,1060322,桃園市龍潭區,公寓(三至五層建築物),    ,房間（起居室）,1,MDMA（快樂丸）,1
288,毒品,1060304,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,15.43
289,毒品,1060112,新竹市東區,公園,    ,    ,1,海洛因,0
290,毒品,1060305,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.11
291,毒品,1060306,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.39
292,毒品,1060306,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.13
293,毒品,1060307,新北市永和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,76.51
293,毒品,1060307,新北市永和區,公寓(三至五層建築物),    ,    ,1,大麻,6.8
293,毒品,1060307,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,3.22
294,毒品,1060211,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
295,毒品,1060306,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.42
295,毒品,1060306,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),77.34
296,毒品,1060312,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
297,毒品,1060307,新北市永和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,175
298,毒品,1060318,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
298,毒品,1060318,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.97
299,毒品,1060219,花蓮縣花蓮市,其他,    ,    ,1,安非他命,0
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.01
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,175
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.75
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.75
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.75
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.75
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.75
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.75
300,毒品,1060307,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,6.8
301,毒品,1060203,台北市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
302,毒品,1051222,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
303,毒品,1060221,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
304,毒品,1060216,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
305,毒品,1060112,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
305,毒品,1060112,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
306,毒品,1060111,台中市潭子區,法院及其分院(含檢察署,    ,    ,1,海洛因,0
307,毒品,1060209,台中市豐原區,公園,    ,公廁,1,海洛因,0
308,毒品,1060312,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
309,毒品,1060312,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
310,毒品,1060220,彰化縣員林市,普通住宅(一、二層樓),    ,停車場,1,海洛因,0
310,毒品,1060220,彰化縣員林市,普通住宅(一、二層樓),    ,停車場,1,安非他命,0
311,毒品,1060113,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
312,毒品,1060115,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
313,毒品,1060112,彰化縣大村鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
313,毒品,1060112,彰化縣大村鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
314,毒品,1060327,台中市西屯區,透天厝,    ,    ,1,安非他命,0.8
315,毒品,1060302,新北市板橋區,普通住宅(一、二層樓),    ,電腦網路,1,K(愷)他命(含液態),20
316,毒品,1060330,新竹市東區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),40.51
317,毒品,1060120,新竹市東區,農家住宅,    ,    ,1,安非他命,0
318,毒品,1060308,桃園市大溪區,出租公寓（套房）,    ,    ,2,安非他命,0
318,毒品,1060308,桃園市大溪區,出租公寓（套房）,    ,    ,2,海洛因,4.55
319,毒品,1060304,台北市士林區,一般餐廳、飲食店,    ,    ,1,安非他命,0.01
320,毒品,1060309,台中市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
321,毒品,1060211,台中市和平區,農家住宅,    ,    ,1,海洛因,0
321,毒品,1060211,台中市和平區,農家住宅,    ,    ,1,安非他命,0
322,毒品,1060308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.2
323,毒品,1060308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.1
323,毒品,1060308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.2
324,毒品,1060308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.3
325,毒品,1060308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.15
326,毒品,1060307,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1
327,毒品,1051204,台北市北投區,一般餐廳、飲食店,    ,其他共同附屬場所,2,安非他命,0
328,毒品,1060124,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
329,毒品,1060131,新竹縣新埔鎮,公園,    ,    ,1,甲基安非他命,0
330,毒品,1060107,台中市烏日區,透天厝,    ,    ,1,安非他命,0
331,毒品,1060110,台中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
332,毒品,1060201,台中市龍井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
333,毒品,1060219,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
334,毒品,1060218,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
335,毒品,1060318,台北市中山區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),57.07
336,毒品,1040331,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
337,毒品,1060318,台北市中山區,公寓(三至五層建築物),    ,    ,1,大麻,78
338,毒品,1060324,雲林縣大埤鄉,高速公路,    ,    ,1,安非他命,3.9
339,毒品,1051111,台中市烏日區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
339,毒品,1051111,台中市烏日區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.97
340,毒品,1060310,台南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
341,毒品,1051130,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
342,毒品,1060304,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
342,毒品,1060304,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
343,毒品,1060315,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.8
344,毒品,1051203,桃園市大溪區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
345,毒品,1060321,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,60.89
345,毒品,1060321,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
346,毒品,1051122,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
347,毒品,1060106,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.78
347,毒品,1060106,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.32
348,毒品,1060319,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.96
349,毒品,1060319,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.1
350,毒品,1060321,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
351,毒品,1060321,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
352,毒品,1060203,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
353,毒品,1051011,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
354,毒品,1060307,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,0.5
355,毒品,1060309,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.71
356,毒品,1060302,宜蘭縣冬山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.23
357,毒品,1060302,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
358,毒品,1060209,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
359,毒品,1060329,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,7.82
360,毒品,1060324,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.5
361,毒品,1060324,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.88
362,毒品,1060319,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,海洛因,4.65
363,毒品,1060317,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
364,毒品,1060319,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
365,毒品,1060119,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
366,毒品,1060119,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
367,毒品,1060322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.42
368,毒品,1060116,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
369,毒品,1060305,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.31
370,毒品,1060322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.32
371,毒品,1060317,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
372,毒品,1060322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
373,毒品,1060212,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
374,毒品,1060322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.66
375,毒品,1051219,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
376,毒品,1060323,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),29.34
377,毒品,1060322,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,1
377,毒品,1060322,桃園市中壢區,出租公寓（套房）,    ,    ,1,海洛因,0
378,毒品,1060227,桃園市中壢區,KTV,    ,    ,1,安非他命,0
379,毒品,1060303,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
