no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
228,毒品,1041014,彰化縣埔鹽鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.1
228,毒品,1041014,彰化縣埔鹽鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.1
229,毒品,1041014,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
230,毒品,1040920,彰化縣埔心鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
231,毒品,1041025,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
232,毒品,1041025,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
232,毒品,1041025,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
233,毒品,1041019,新北市鶯歌區,便利商店,    ,    ,1,海洛因,0.48
233,毒品,1041019,新北市鶯歌區,便利商店,    ,    ,1,安非他命,0.66
234,毒品,1041015,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
235,毒品,1040915,苗栗縣通霄鎮,獨立專門停車塔(場),    ,    ,1,K(愷)他命(含液態),0
236,毒品,1040910,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
237,毒品,1041008,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
237,毒品,1041008,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.27
238,毒品,1040728,高雄市彌陀區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
239,毒品,1040908,台北市信義區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),246.97
239,毒品,1040908,台北市信義區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),14.4
239,毒品,1040908,台北市信義區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.34
240,毒品,1040812,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
241,毒品,1041005,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
241,毒品,1041005,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.18
242,毒品,1041026,台北市大安區,大廈(六層以上建築物),    ,    ,1,安非他命,1
242,毒品,1041026,台北市大安區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,3.89
243,毒品,1041008,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
244,毒品,1040906,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
245,毒品,1041023,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),82.9
245,毒品,1041023,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,1.74
245,毒品,1041023,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,12.1
246,毒品,1041029,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,1.34
247,毒品,1041014,新竹縣竹東鎮,高速公路,    ,    ,1,甲基安非他命,0
248,毒品,1041001,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1444.14
249,毒品,1041012,桃園市觀音區,透天厝,    ,    ,1,安非他命,0
250,毒品,1041012,桃園市觀音區,農家住宅,    ,    ,1,安非他命,0
251,毒品,1041026,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0.05
252,毒品,1041025,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.58
252,毒品,1041025,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,5.93
253,毒品,1041025,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,1.17
254,毒品,1041015,台北市大安區,公寓(三至五層建築物),    ,    ,1,大麻,0.1
255,毒品,1041014,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,5.3
256,毒品,1041014,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
257,毒品,1041028,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,19.43
257,毒品,1041028,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,105.65
257,毒品,1041028,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,177.64
257,毒品,1041028,新北市三重區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.46
258,毒品,1040928,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
259,毒品,1041016,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),48.42
260,毒品,1041013,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.85
261,毒品,1040603,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
261,毒品,1040603,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
262,毒品,1040708,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,海洛因,0
262,毒品,1040708,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
263,毒品,1041020,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
264,毒品,1041017,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
265,毒品,1040929,台東縣台東市,透天厝,    ,    ,1,安非他命,0
266,毒品,1040725,高雄市茄萣區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
267,毒品,1040929,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
268,毒品,1040925,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
269,毒品,1040925,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1041004,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
271,毒品,1041009,新北市蘆洲區,公寓(三至五層建築物),    ,    ,3,安非他命,0
272,毒品,1041025,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
273,毒品,1040420,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
274,毒品,1041001,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.82
275,毒品,1040830,台南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
276,毒品,1041007,新北市新莊區,出租公寓（套房）,    ,    ,1,海洛因,0
276,毒品,1041007,新北市新莊區,出租公寓（套房）,    ,    ,1,安非他命,0
277,毒品,1041007,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.53
278,毒品,1041005,新北市新莊區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,0
279,毒品,1040828,新北市鶯歌區,公寓(三至五層建築物),    ,房間（起居室）,1,海洛因,0
279,毒品,1040828,新北市鶯歌區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
280,毒品,1040809,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
280,毒品,1040809,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
281,毒品,1040816,彰化縣鹿港鎮,透天厝,    ,    ,1,海洛因,0
282,毒品,1040907,屏東縣竹田鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,原嗎啡,0
282,毒品,1040907,屏東縣竹田鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,原可待因,0
283,毒品,1040520,雲林縣四湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
284,毒品,1040929,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),2.3
285,毒品,1041013,新北市永和區,公寓(三至五層建築物),    ,客廳,1,安非他命,0
286,毒品,1040825,台中市東區,商店行號,    ,    ,1,海洛因,0
287,毒品,1041007,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.95
288,毒品,1040830,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
288,毒品,1040830,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
289,毒品,1040905,基隆市中正區,公園,    ,    ,1,甲基安非他命,0
290,毒品,1040809,台中市龍井區,大廈(六層以上建築物),    ,    ,1,安非他命,0
291,毒品,1040819,南投縣魚池鄉,透天厝,    ,    ,1,海洛因,0
291,毒品,1040819,南投縣魚池鄉,透天厝,    ,    ,1,安非他命,0
291,毒品,1040819,南投縣魚池鄉,透天厝,    ,    ,1,甲基安非他命,0
292,毒品,1041001,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.77
293,毒品,1041001,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.35
294,毒品,1030827,嘉義縣東石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
295,毒品,1041008,台中市梧棲區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.5
296,毒品,1041006,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
297,毒品,1041029,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.2
297,毒品,1041029,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.02
298,毒品,1040816,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
298,毒品,1040816,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
299,毒品,1041030,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.06
300,毒品,1041007,台南市永康區,透天厝,    ,    ,1,安非他命,0
301,毒品,1040727,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
302,毒品,1041009,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,MDMA（快樂丸）,8.52
303,毒品,1040625,台南市永康區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
304,毒品,1041009,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,184.42
305,毒品,1041003,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
306,毒品,1041001,新北市汐止區,其他,    ,    ,1,安非他命,0
307,毒品,1041001,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
308,毒品,1040908,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
309,毒品,1041002,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.57
310,毒品,1040918,宜蘭縣宜蘭市,公寓(三至五層建築物),    ,    ,1,海洛因,0
311,毒品,1041010,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.84
312,毒品,1041029,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,1.81
312,毒品,1041029,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.22
313,毒品,1041031,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
314,毒品,1041001,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.85
314,毒品,1041001,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),86.59
315,毒品,1040925,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
316,毒品,1040908,台北市北投區,公寓(三至五層建築物),    ,    ,1,大麻,0.5
316,毒品,1040908,台北市北投區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0.5
317,毒品,1040821,台南市官田區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,0
318,毒品,1040923,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
318,毒品,1040923,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
319,毒品,1040728,彰化縣社頭鄉,公園,    ,街道馬路,1,海洛因,0.1
320,毒品,1040902,彰化縣社頭鄉,農家住宅,    ,    ,1,海洛因,0
320,毒品,1040902,彰化縣社頭鄉,農家住宅,    ,    ,1,安非他命,0
321,毒品,1040723,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1
321,毒品,1040723,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,6
322,毒品,1040813,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
323,毒品,1041030,彰化縣彰化市,公寓(三至五層建築物),    ,    ,1,海洛因,10.45
323,毒品,1041030,彰化縣彰化市,公寓(三至五層建築物),    ,    ,1,安非他命,8.92
324,毒品,1040413,新北市瑞芳區,其他交通場所,    ,    ,1,甲基安非他命,0
325,毒品,1040831,新北市瑞芳區,其他交通場所,    ,    ,1,安非他命,1.5
326,毒品,1040831,新北市瑞芳區,其他交通場所,    ,    ,1,安非他命,0.66
327,毒品,1040831,新北市瑞芳區,其他交通場所,    ,    ,1,安非他命,11
328,毒品,1041019,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.38
328,毒品,1041019,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,2.65
329,毒品,1041019,台北市文山區,普通住宅(一、二層樓),UThome聊天室,電腦網路,1,安非他命,0.25
330,毒品,1040912,桃園市桃園區,網路咖啡館(店),    ,公廁,1,甲基安非他命,0
331,毒品,1041019,基隆市仁愛區,網路咖啡館(店),    ,    ,1,安非他命,0
332,毒品,1041029,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),102
333,毒品,1041012,新北市中和區,公寓(三至五層建築物),    ,    ,2,安非他命,0
334,毒品,1041011,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.04
334,毒品,1041011,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,31.88
335,毒品,1040915,新北市中和區,大廈(六層以上建築物),    ,    ,1,海洛因,0
336,毒品,1041026,苗栗縣後龍鎮,其他交通場所,    ,    ,1,海洛因,0.29
337,毒品,1041025,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
338,毒品,1040907,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
339,毒品,1041023,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,4.33
340,毒品,1041012,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
341,毒品,1041006,新北市中和區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.64
341,毒品,1041006,新北市中和區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.31
342,毒品,1040908,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
343,毒品,1040801,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
344,毒品,1040707,台北市文山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
345,毒品,1040727,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
346,毒品,1041007,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
347,毒品,1041007,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
348,毒品,1040828,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.06
349,毒品,1041001,台北市中山區,出租公寓（套房）,    ,街道馬路,1,MDMA（快樂丸）,189.68
349,毒品,1041001,台北市中山區,出租公寓（套房）,    ,街道馬路,1,MDMA（快樂丸）,458
349,毒品,1041001,台北市中山區,出租公寓（套房）,    ,街道馬路,1,MDMA（快樂丸）,310.35
349,毒品,1041001,台北市中山區,出租公寓（套房）,    ,街道馬路,1,MDMA（快樂丸）,34.98
350,毒品,1041001,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.29
351,毒品,1041001,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0.02
352,毒品,1041002,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
353,毒品,1041002,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.43
354,毒品,1040822,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.01
355,毒品,1040904,屏東縣三地門鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
356,毒品,1040913,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
356,毒品,1040913,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
357,毒品,1041020,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
358,毒品,1041020,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.35
359,毒品,1040902,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.01
360,毒品,1040529,雲林縣斗六市,透天厝,    ,    ,1,安非他命,0
361,毒品,1041022,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
361,毒品,1041022,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),35.96
362,毒品,1040819,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
363,毒品,1041007,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.73
364,毒品,1040722,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
365,毒品,1041019,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0.08
366,毒品,1041015,屏東縣內埔鄉,普通住宅(一、二層樓),    ,廁所（非公廁）,1,海洛因,0
