no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
203,毒品,1040831,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
204,毒品,1040911,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,海洛因,0.1
204,毒品,1040911,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
205,毒品,1040829,台北市士林區,網路咖啡館(店),    ,    ,1,安非他命,0
206,毒品,1040925,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
207,毒品,1040919,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0
208,毒品,1040920,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.28
208,毒品,1040920,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,8.32
209,毒品,1040903,高雄市前鎮區,商店行號,    ,    ,1,安非他命,0.35
210,毒品,1040902,新竹縣芎林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
211,毒品,1040618,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
212,毒品,1040727,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
213,毒品,1040824,屏東縣屏東市,加油站,    ,    ,1,安非他命,0
214,毒品,1040916,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
215,毒品,1040815,屏東縣屏東市,透天厝,    ,    ,1,安非他命,0
216,毒品,1040816,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
217,毒品,1040805,屏東縣屏東市,產業道路,    ,    ,1,安非他命,0
218,毒品,1040408,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
219,毒品,1040817,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
220,毒品,1040914,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,26.26
221,毒品,1040913,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.25
222,毒品,1040914,台北市中山區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,9.98
223,毒品,1040805,台北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
224,毒品,1040909,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,1.09
224,毒品,1040909,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,1.09
224,毒品,1040909,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,海洛因,1.04
224,毒品,1040909,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,海洛因,0.46
224,毒品,1040909,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,0.6
225,毒品,1031013,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
226,毒品,1040625,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,4,安非他命,0
227,毒品,1040920,台中市清水區,透天厝,    ,    ,1,海洛因,0
227,毒品,1040920,台中市清水區,透天厝,    ,    ,1,安非他命,0
228,毒品,1040830,台中市梧棲區,透天厝,    ,    ,1,海洛因,0
228,毒品,1040830,台中市梧棲區,透天厝,    ,    ,1,安非他命,0
229,毒品,1040725,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
230,毒品,1030915,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
231,毒品,1040921,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
232,毒品,1040801,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
233,毒品,1040904,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.09
234,毒品,1040913,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
235,毒品,1040930,台北市信義區,公寓(三至五層建築物),    ,    ,2,安非他命,2.14
236,毒品,1040827,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
237,毒品,1040911,新北市永和區,汽車旅館,    ,其他共同附屬場所,2,安非他命,116.8
237,毒品,1040911,新北市永和區,汽車旅館,    ,其他共同附屬場所,2,K(愷)他命(含液態),16.02
237,毒品,1040911,新北市永和區,汽車旅館,    ,其他共同附屬場所,2,K(愷)他命(含液態),10.37
238,毒品,1040918,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
239,毒品,1040821,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
240,毒品,1040912,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.13
241,毒品,1040731,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
242,毒品,1040923,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.54
242,毒品,1040923,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.28
243,毒品,1040707,嘉義市西區,透天厝,    ,客廳,1,鴉片(阿片),0
244,毒品,1040426,嘉義市西區,透天厝,    ,客廳,1,安非他命,0
245,毒品,1040520,嘉義市西區,公園,    ,    ,1,安非他命,0
246,毒品,1040819,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
247,毒品,1040921,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.77
248,毒品,1040628,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
249,毒品,1040813,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
250,毒品,1040825,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
251,毒品,1040808,屏東縣瑪家鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
252,毒品,1040611,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
253,毒品,1040605,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
254,毒品,1040702,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
255,毒品,1040902,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.81
256,毒品,1040803,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
257,毒品,1040805,雲林縣麥寮鄉,產業道路,    ,    ,1,安非他命,0
258,毒品,1040805,台中市太平區,工地、工寮,    ,    ,1,安非他命,0
259,毒品,1040913,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.88
259,毒品,1040913,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.72
260,毒品,1040913,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.7
261,毒品,1040920,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
262,毒品,1040815,台北市內湖區,商店行號,    ,公廁,1,嗎啡,0
263,毒品,1040719,台北市內湖區,普通住宅(一、二層樓),    ,地下室,1,K(愷)他命(含液態),44.44
264,毒品,1040913,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.26
264,毒品,1040913,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
265,毒品,1040807,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
266,毒品,1040430,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
267,毒品,1040618,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
267,毒品,1040618,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
268,毒品,1040808,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
268,毒品,1040808,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
269,毒品,1040821,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
269,毒品,1040821,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
269,毒品,1040821,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
269,毒品,1040821,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
269,毒品,1040821,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
269,毒品,1040821,高雄市林園區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
270,毒品,1040908,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,19.95
271,毒品,1040810,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1040830,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
273,毒品,1040810,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
274,毒品,1040813,台北市大同區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
275,毒品,1040813,台北市大同區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
276,毒品,1040905,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,17.27
277,毒品,1040924,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.01
278,毒品,1040729,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
279,毒品,1040729,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
280,毒品,1040720,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
281,毒品,1040801,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
282,毒品,1030815,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
283,毒品,1040922,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.79
284,毒品,1040923,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.94
285,毒品,1040724,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.01
286,毒品,1040828,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
287,毒品,1040923,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,1
288,毒品,1040718,新北市中和區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0
289,毒品,1040720,嘉義縣新港鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
290,毒品,1040830,台南市白河區,透天厝,    ,    ,1,安非他命,0
291,毒品,1040427,嘉義市西區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
292,毒品,1040902,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.27
293,毒品,1040911,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.79
293,毒品,1040911,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.85
293,毒品,1040911,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,3.4
293,毒品,1040911,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,3.5
294,毒品,1040801,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,安非他命,0
295,毒品,1040818,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
296,毒品,1040914,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,4,甲基安非他命,0.32
297,毒品,1040817,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
298,毒品,1040417,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,2,海洛因,2.5
298,毒品,1040417,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,2,安非他命,0
299,毒品,1040924,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
300,毒品,1040819,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
301,毒品,1040903,高雄市鹽埕區,其他交通場所,    ,街道馬路,1,海洛因,0.2
302,毒品,1040813,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
303,毒品,1040813,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
304,毒品,1040916,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.72
305,毒品,1040805,高雄市鳳山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
306,毒品,1040712,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
307,毒品,1040928,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.71
308,毒品,1040720,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
309,毒品,1040723,台北市萬華區,出租公寓（套房）,    ,地下室,1,安非他命,0
310,毒品,1040731,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0
311,毒品,1040727,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
312,毒品,1040927,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.65
313,毒品,1040927,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,3.57
314,毒品,1040805,彰化縣員林市,網路咖啡館(店),    ,    ,1,海洛因,0
314,毒品,1040805,彰化縣員林市,網路咖啡館(店),    ,    ,1,安非他命,0
315,毒品,1040818,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
316,毒品,1040909,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
317,毒品,1040909,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
318,毒品,1040910,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.12
319,毒品,1040723,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
320,毒品,1040921,南投縣鹿谷鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
321,毒品,1040715,台中市和平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
322,毒品,1040904,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,3.3
323,毒品,1040925,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
323,毒品,1040925,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4.24
324,毒品,1040305,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
325,毒品,1040801,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
326,毒品,1040922,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.07
327,毒品,1040830,彰化縣北斗鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
328,毒品,1040922,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,10.37
328,毒品,1040922,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
329,毒品,1040925,彰化縣北斗鎮,透天厝,    ,    ,1,安非他命,0
330,毒品,1040225,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
331,毒品,1040903,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.2
332,毒品,1040701,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),0
333,毒品,1040716,彰化縣和美鎮,透天厝,    ,    ,1,安非他命,0
334,毒品,1040713,彰化縣伸港鄉,透天厝,    ,    ,1,安非他命,0
335,毒品,1040915,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.73
336,毒品,1040914,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
337,毒品,1040911,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
338,毒品,1040916,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.7
339,毒品,1040911,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
340,毒品,1040916,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
341,毒品,1040823,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
342,毒品,1040817,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
343,毒品,1030814,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
344,毒品,1040530,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
344,毒品,1040530,新北市八里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
345,毒品,1040904,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.3
346,毒品,1040714,彰化縣埤頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
347,毒品,1040615,高雄市左營區,KTV,    ,    ,1,安非他命,0
348,毒品,1040426,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
349,毒品,1031010,雲林縣斗南鎮,汽車旅館,    ,    ,3,安非他命,0
350,毒品,1040326,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
350,毒品,1040326,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
351,毒品,1040801,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
352,毒品,1040512,高雄市小港區,透天厝,    ,    ,1,嗎啡,0
353,毒品,1040909,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
354,毒品,1040910,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.15
355,毒品,1040908,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
356,毒品,1040731,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
357,毒品,1040730,新北市汐止區,網路咖啡館(店),    ,廁所（非公廁）,1,安非他命,0
