no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
233,毒品,1071021,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
233,毒品,1071021,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
234,毒品,1080718,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.75
235,毒品,1080416,高雄市鳳山區,便利商店,    ,    ,1,海洛因,0.88
235,毒品,1080416,高雄市鳳山區,便利商店,    ,    ,1,安非他命,0
236,毒品,1080712,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
237,毒品,1080723,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.22
238,毒品,1080626,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
238,毒品,1080626,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,海洛因,0
239,毒品,1080421,台南市南區,透天厝,    ,    ,1,海洛因,0
240,毒品,1080326,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
241,毒品,1080711,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
242,毒品,1071231,宜蘭縣宜蘭市,公園,    ,    ,1,K(愷)他命(含液態),0
243,毒品,1080707,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.48
244,毒品,1071230,高雄市岡山區,公司(會社),宿舍,    ,1,安非他命,0
244,毒品,1071230,高雄市岡山區,公司(會社),宿舍,    ,1,甲基安非他命,0
245,毒品,1071229,高雄市岡山區,公司(會社),宿舍,    ,1,安非他命,0
245,毒品,1071229,高雄市岡山區,公司(會社),宿舍,    ,1,甲基安非他命,0
246,毒品,1080429,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
247,毒品,1080615,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
248,毒品,1080729,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,安非他命,7.78
249,毒品,1080512,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
250,毒品,1080623,新北市蘆洲區,便利商店,    ,    ,1,K(愷)他命(含液態),0
251,毒品,1080425,台北市大同區,透天厝,    ,    ,1,海洛因,0.01
252,毒品,1080408,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
253,毒品,1080604,台南市南化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
254,毒品,1080605,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
255,毒品,1080423,高雄市楠梓區,商店行號,    ,街道馬路,3,安非他命,0
256,毒品,1080726,台北市內湖區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.02
256,毒品,1080726,台北市內湖區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,5.44
257,毒品,1080707,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,32.89
257,毒品,1080707,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,29.99
258,毒品,1080710,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.84
259,毒品,1080710,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
260,毒品,1080605,台中市北區,出租公寓（套房）,    ,    ,2,安非他命,0
261,毒品,1080115,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,4,K(愷)他命(含液態),0
262,毒品,1080314,台中市北區,出租公寓（套房）,    ,    ,1,安非他命,0
263,毒品,1080701,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.29
264,毒品,1080604,台中市北區,出租公寓（套房）,    ,    ,1,安非他命,0
265,毒品,1080721,高雄市茄萣區,透天厝,    ,    ,1,海洛因,5.5
266,毒品,1080620,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
267,毒品,1080705,雲林縣西螺鎮,墓地,    ,    ,1,安非他命,0
268,毒品,1080526,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
269,毒品,1080714,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
270,毒品,1080715,花蓮縣瑞穗鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.72
271,毒品,1080716,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.3
272,毒品,1080504,彰化縣和美鎮,透天厝,    ,房間（起居室）,1,海洛因,0
273,毒品,1080708,彰化縣線西鄉,倉庫,    ,    ,1,安非他命,0
274,毒品,1071111,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,停車場,1,海洛因,0
275,毒品,1080721,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,1.57
275,毒品,1080721,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,30.61
276,毒品,1080716,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),112.91
277,毒品,1080322,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
278,毒品,1080721,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.82
279,毒品,1080505,嘉義市東區,酒吧(廊)、PUB,    ,    ,1,安非他命,0
280,毒品,1080703,苗栗縣獅潭鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,11.98
281,毒品,1080522,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
281,毒品,1080522,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
282,毒品,1080314,高雄市小港區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),0
283,毒品,1080724,高雄市小港區,一般餐廳、飲食店,    ,    ,1,K(愷)他命(含液態),0
283,毒品,1080724,高雄市小港區,一般餐廳、飲食店,    ,    ,1,安非他命,0
284,毒品,1080723,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
285,毒品,1080728,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.5
286,毒品,1080728,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.1
287,毒品,1080531,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
288,毒品,1080709,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
288,毒品,1080709,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
288,毒品,1080709,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
288,毒品,1080709,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.81
289,毒品,1080607,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
290,毒品,1080501,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
290,毒品,1080501,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
291,毒品,1080419,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
292,毒品,1080623,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
292,毒品,1080623,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1080717,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
294,毒品,1080730,台中市南屯區,汽車旅館,    ,    ,1,甲基卡西酮,319
295,毒品,1080507,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
296,毒品,1080520,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
297,毒品,1080716,桃園市桃園區,出租公寓（套房）,    ,    ,1,安非他命,0
298,毒品,1080716,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
299,毒品,1080716,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
300,毒品,1080730,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,120.84
301,毒品,1080515,屏東縣屏東市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
301,毒品,1080515,屏東縣屏東市,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
302,毒品,1080602,屏東縣屏東市,商店行號,    ,    ,1,甲基卡西酮,0
302,毒品,1080602,屏東縣屏東市,商店行號,    ,    ,1,硝甲西泮(硝甲氮平),0
303,毒品,1080617,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
304,毒品,1080615,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
305,毒品,1080531,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
306,毒品,1080701,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,80.35
307,毒品,1080430,嘉義縣義竹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
308,毒品,1080308,南投縣南投市,普通住宅(一、二層樓),    ,    ,2,海洛因,0
308,毒品,1080308,南投縣南投市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
309,毒品,1080625,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
310,毒品,1080120,台中市太平區,透天厝,    ,    ,1,卡西酮,0
311,毒品,1080720,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.3
311,毒品,1080720,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.9
312,毒品,1080613,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
313,毒品,1080625,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
314,毒品,1080724,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
315,毒品,1080601,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
316,毒品,1080618,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
317,毒品,1080621,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
318,毒品,1080728,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.49
319,毒品,1080725,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
320,毒品,1080708,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.29
321,毒品,1080602,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
322,毒品,1080508,新北市永和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
323,毒品,1080712,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
324,毒品,1080722,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
325,毒品,1080705,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2
326,毒品,1080307,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
327,毒品,1070809,台北市大同區,大廈(六層以上建築物),    ,廁所（非公廁）,1,安非他命,0
328,毒品,1080704,台北市大同區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.84
329,毒品,1080601,彰化縣彰化市,汽車旅館,    ,    ,1,安非他命,0
330,毒品,1080722,彰化縣花壇鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2
331,毒品,1080708,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
332,毒品,1080709,新北市三峽區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.3
333,毒品,1080715,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,3.58
334,毒品,1080605,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
334,毒品,1080605,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
335,毒品,1080729,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
336,毒品,1080728,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
336,毒品,1080728,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.29
337,毒品,1080728,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.75
338,毒品,1080208,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
339,毒品,1071211,台中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0
339,毒品,1071211,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
340,毒品,1080322,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
341,毒品,1080520,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
342,毒品,1080728,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.16
343,毒品,1080405,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
344,毒品,1080716,台中市清水區,透天厝,    ,    ,1,安非他命,0
344,毒品,1080716,台中市清水區,透天厝,    ,    ,1,海洛因,1.08
345,毒品,1080731,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25.32
346,毒品,1080427,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
347,毒品,1080728,台中市北區,汽車旅館,    ,    ,1,K(愷)他命(含液態),9.22
347,毒品,1080728,台中市北區,汽車旅館,    ,    ,1,甲基卡西酮,21
348,毒品,1080726,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
348,毒品,1080726,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.71
349,毒品,1080603,南投縣中寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
350,毒品,1071115,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
351,毒品,1080729,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,海洛因,11.43
351,毒品,1080729,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,74
352,毒品,1080725,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
352,毒品,1080725,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,海洛因,20.83
353,毒品,1080602,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
354,毒品,1080415,南投縣中寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
355,毒品,1080429,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
355,毒品,1080429,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
356,毒品,1080723,彰化縣彰化市,大廈(六層以上建築物),    ,    ,1,海洛因,52.15
356,毒品,1080723,彰化縣彰化市,大廈(六層以上建築物),    ,    ,1,安非他命,15.41
357,毒品,1080529,澎湖縣馬公市,公園,    ,    ,1,K(愷)他命(含液態),0.87
357,毒品,1080529,澎湖縣馬公市,公園,    ,    ,1,安非他命,0
357,毒品,1080529,澎湖縣馬公市,公園,    ,    ,1,K(愷)他命(含液態),0.4
357,毒品,1080529,澎湖縣馬公市,公園,    ,    ,1,甲基安非他命,0
358,毒品,1080531,澎湖縣馬公市,鐵皮屋,    ,門口(出入口),1,安非他命,1
358,毒品,1080531,澎湖縣馬公市,鐵皮屋,    ,門口(出入口),1,甲基安非他命,0
359,毒品,1080515,澎湖縣馬公市,獨立專門停車塔(場),    ,    ,1,甲基安非他命,0
360,毒品,1080524,澎湖縣馬公市,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
360,毒品,1080524,澎湖縣馬公市,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
361,毒品,1080728,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
362,毒品,1071231,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
363,毒品,1071220,台中市西屯區,汽車旅館,    ,    ,1,海洛因,0
364,毒品,1080602,新北市樹林區,撞球場,    ,    ,1,K(愷)他命(含液態),0
365,毒品,1070601,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
366,毒品,1080621,新北市三重區,公園,    ,    ,1,海洛因,0.68
366,毒品,1080621,新北市三重區,公園,    ,    ,1,甲基安非他命,0.6
367,毒品,1080528,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
368,毒品,1080415,台南市南區,透天厝,    ,    ,1,安非他命,0
369,毒品,1080612,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
369,毒品,1080612,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
370,毒品,1080325,台南市南區,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0
371,毒品,1080520,台南市南區,寺廟、道觀、佛堂、神壇,    ,    ,1,嗎啡,0
372,毒品,1080519,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
373,毒品,1070529,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
374,毒品,1080704,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.38
375,毒品,1080503,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
376,毒品,1080420,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
377,毒品,1080708,新北市新店區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
378,毒品,1070430,新北市新店區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
379,毒品,1080420,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
380,毒品,1080721,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
381,毒品,1080723,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
382,毒品,1080228,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
383,毒品,1080721,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
384,毒品,1080409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
385,毒品,1080719,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.99
386,毒品,1080408,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧焦二異丁基酮(MDPV)(浴鹽)",3.19
