no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
231,毒品,1060418,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.76
232,毒品,1060305,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
233,毒品,1060313,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
234,毒品,1060320,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
235,毒品,1050530,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
235,毒品,1050530,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
236,毒品,1060405,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,7.19
237,毒品,1060418,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
237,毒品,1060418,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
238,毒品,1060328,新北市萬里區,公寓(三至五層建築物),    ,    ,1,安非他命,0
239,毒品,1060317,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
240,毒品,1060327,新北市三峽區,大廈(六層以上建築物),    ,    ,1,海洛因,0
241,毒品,1060314,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
242,毒品,1051130,高雄市左營區,郵政機構(郵局除外),    ,    ,1,二氫可待因酮,65
242,毒品,1051130,高雄市左營區,郵政機構(郵局除外),    ,    ,1,特拉嗎竇,30
243,毒品,1060331,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
244,毒品,1060411,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
245,毒品,1060415,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.31
246,毒品,1060409,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
247,毒品,1060428,新北市淡水區,普通住宅(一、二層樓),    ,    ,5,安非他命,8.55
248,毒品,1060529,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.62
249,毒品,1060519,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
250,毒品,1060115,高雄市岡山區,公寓(三至五層建築物),    ,    ,1,海洛因,0.01
250,毒品,1060115,高雄市岡山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
251,毒品,1060531,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.46
252,毒品,1060525,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
253,毒品,1060308,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
254,毒品,1060416,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
255,毒品,1060508,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0.2
255,毒品,1060508,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,71.49
256,毒品,1060530,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
257,毒品,1060522,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.3
258,毒品,1060227,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
258,毒品,1060227,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
259,毒品,1060514,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,4.76
260,毒品,1060513,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,138.58
260,毒品,1060513,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,2.42
260,毒品,1060513,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,12.65
260,毒品,1060513,新北市五股區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),41.36
261,毒品,1060513,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
262,毒品,1060513,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.27
263,毒品,1060512,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,6.68
263,毒品,1060512,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.65
264,毒品,1060509,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.07
264,毒品,1060509,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,75.42
265,毒品,1060520,雲林縣二崙鄉,工地、工寮,    ,    ,1,海洛因,0
265,毒品,1060520,雲林縣二崙鄉,工地、工寮,    ,    ,1,安非他命,0
266,毒品,1060205,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.1
267,毒品,1060110,高雄市三民區,其他,    ,    ,1,安非他命,0
268,毒品,1050201,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
269,毒品,1060527,宜蘭縣大同鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1
270,毒品,1060425,新北市汐止區,其他,    ,    ,1,安非他命,0
271,毒品,1060501,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,3
272,毒品,1060216,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
273,毒品,1060215,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
274,毒品,1060502,高雄市小港區,透天厝,    ,    ,1,海洛因,0.46
275,毒品,1060502,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.03
276,毒品,1051218,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
277,毒品,1060503,新竹縣湖口鄉,出租公寓（套房）,    ,    ,1,安非他命,0
278,毒品,1051228,台北市萬華區,大廈(六層以上建築物),    ,地下室,1,安非他命,0
279,毒品,1060516,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,1.73
280,毒品,1060515,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
281,毒品,1060424,桃園市平鎮區,公寓(三至五層建築物),    ,陽台（前、後、頂樓）,1,安非他命,0
281,毒品,1060424,桃園市平鎮區,公寓(三至五層建築物),    ,陽台（前、後、頂樓）,1,K(愷)他命(含液態),0
282,毒品,1060515,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
283,毒品,1060502,台南市永康區,出租公寓（套房）,    ,    ,1,安非他命,1.4
284,毒品,1060524,高雄市小港區,機場,    ,    ,1,安非他命,1.9
285,毒品,1060423,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
285,毒品,1060423,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
286,毒品,1060525,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.2
287,毒品,1060503,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,5
287,毒品,1060503,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
288,毒品,1060506,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
289,毒品,1060419,台中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
290,毒品,1060331,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
291,毒品,1060514,彰化縣永靖鄉,獨立專門停車塔(場),    ,    ,1,安非他命,0
292,毒品,1060509,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,2,安非他命,63.1
293,毒品,1060517,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.44
294,毒品,1060531,雲林縣莿桐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.89
295,毒品,1060514,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
296,毒品,1051113,台中市北區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
296,毒品,1051113,台中市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
297,毒品,1060505,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,200
297,毒品,1060505,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.18
298,毒品,1060504,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
299,毒品,1060504,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.82
300,毒品,1060504,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
301,毒品,1060511,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,48.14
302,毒品,1060511,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
303,毒品,1060512,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.26
304,毒品,1060511,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
305,毒品,1060116,高雄市左營區,其他交通場所,    ,街道馬路,1,甲基安非他命,0
306,毒品,1060311,高雄市左營區,空地(公、私用地),    ,    ,1,安非他命,0
307,毒品,1060331,台南市新市區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
308,毒品,1060319,台南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
309,毒品,1060224,台東縣延平鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
310,毒品,1060329,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
311,毒品,1060531,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
312,毒品,1060513,新北市樹林區,汽車旅館,    ,    ,1,甲基安非他命,1.29
313,毒品,1060513,新北市樹林區,汽車旅館,    ,    ,1,甲基安非他命,1.17
313,毒品,1060513,新北市樹林區,汽車旅館,    ,    ,1,MDMA（快樂丸）,1.69
313,毒品,1060513,新北市樹林區,汽車旅館,    ,    ,1,MDMA（快樂丸）,1.19
314,毒品,1060507,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
315,毒品,1060108,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
316,毒品,1060421,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
317,毒品,1060504,台南市永康區,其他交通場所,    ,    ,1,安非他命,17.87
318,毒品,1060428,台北市北投區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
319,毒品,1060524,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
320,毒品,1060508,高雄市小港區,機場,    ,    ,1,安非他命,20.8
320,毒品,1060508,高雄市小港區,機場,    ,    ,1,美沙冬,29.47
321,毒品,1060314,新北市板橋區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
322,毒品,1060504,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
323,毒品,1060508,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.63
324,毒品,1060406,台中市清水區,公園,    ,    ,1,海洛因,0
324,毒品,1060406,台中市清水區,公園,    ,    ,1,安非他命,0
325,毒品,1060327,台中市梧棲區,透天厝,    ,    ,1,安非他命,0.2
326,毒品,1051226,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
326,毒品,1051226,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
327,毒品,1060409,台南市將軍區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
328,毒品,1060106,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
329,毒品,1060501,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
330,毒品,1060404,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
331,毒品,1060213,屏東縣萬巒鄉,工地、工寮,    ,大廳,1,安非他命,0
332,毒品,1060415,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,大麻,3.84
332,毒品,1060415,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,大麻,3.93
332,毒品,1060415,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,大麻,3.82
333,毒品,1051219,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
334,毒品,1060527,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.2
335,毒品,1060527,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.1
336,毒品,1060506,新北市土城區,出租公寓（套房）,    ,    ,1,甲基安非他命,0
337,毒品,1060504,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
338,毒品,1060520,嘉義縣朴子市,出租公寓（套房）,    ,    ,1,安非他命,2.71
339,毒品,1060425,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,17.61
339,毒品,1060425,台北市萬華區,公寓(三至五層建築物),    ,    ,1,海洛因,80.47
340,毒品,1060201,台北市萬華區,KTV,    ,    ,1,海洛因,0.01
340,毒品,1060201,台北市萬華區,KTV,    ,    ,1,安非他命,0.01
341,毒品,1051130,雲林縣麥寮鄉,大廈(六層以上建築物),    ,    ,1,海洛因,0
342,毒品,1060523,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,1.08
343,毒品,1060522,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
344,毒品,1060415,台南市歸仁區,公寓(三至五層建築物),    ,    ,1,安非他命,0
345,毒品,1060416,屏東縣東港鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
346,毒品,1060409,屏東縣東港鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
347,毒品,1060130,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
348,毒品,1051215,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
349,毒品,1051031,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
350,毒品,1051205,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
351,毒品,1060408,雲林縣褒忠鄉,家畜(牛羊豬雞鴨等)寮,    ,    ,1,安非他命,0
352,毒品,1060516,台南市東區,其他交通場所,    ,    ,1,安非他命,0.71
353,毒品,1060516,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.37
354,毒品,1060327,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
355,毒品,1060226,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
356,毒品,1060228,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
357,毒品,1060126,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
358,毒品,1060124,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
359,毒品,1060111,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
360,毒品,1060330,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
361,毒品,1060116,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
362,毒品,1060108,新竹縣竹北市,其他交通場所,    ,    ,1,安非他命,0
363,毒品,1060311,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
364,毒品,1060510,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.52
365,毒品,1060407,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
366,毒品,1060314,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
367,毒品,1060417,台東縣台東市,山林間,    ,    ,1,海洛因,0
368,毒品,1060226,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
369,毒品,1060505,宜蘭縣宜蘭市,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,8.22
370,毒品,1060518,高雄市杉林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.83
371,毒品,1060518,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
372,毒品,1060115,高雄市內門區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
373,毒品,1060221,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
374,毒品,1060318,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
375,毒品,1060114,高雄市楠梓區,公園,    ,    ,1,嗎啡,25
376,毒品,1060508,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
377,毒品,1050731,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,17.5
378,毒品,1050724,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,17.5
379,毒品,1060501,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
380,毒品,1060427,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
381,毒品,1060502,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.38
382,毒品,1060428,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
383,毒品,1060428,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.78
384,毒品,1060430,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
385,毒品,1060503,桃園市中壢區,便利商店,    ,    ,1,海洛因,0
386,毒品,1060509,桃園市中壢區,汽車旅館,    ,    ,2,海洛因,2.05
387,毒品,1060508,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.3
388,毒品,1060227,台中市清水區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
389,毒品,1060501,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,128.88
389,毒品,1060501,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),41.48
