no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
203,毒品,1050622,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.92
203,毒品,1050622,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.18
204,毒品,1050622,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
205,毒品,1050622,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
206,毒品,1050621,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
207,毒品,1050621,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
208,毒品,1050518,新北市三峽區,鐵皮屋,    ,    ,1,安非他命,0
209,毒品,1050616,新北市永和區,公寓(三至五層建築物),    ,    ,2,海洛因,0.5
209,毒品,1050616,新北市永和區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0.25
210,毒品,1050615,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
210,毒品,1050615,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
211,毒品,1050629,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.18
212,毒品,1050628,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
213,毒品,1050402,台北市士林區,透天厝,    ,    ,1,安非他命,0.21
214,毒品,1050606,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
215,毒品,1050506,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
216,毒品,1050430,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
217,毒品,1050603,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
218,毒品,1050523,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
219,毒品,1050529,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
220,毒品,1050525,台南市安南區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
220,毒品,1050525,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
221,毒品,1040316,台東縣台東市,醫療院所(門診中心),    ,    ,1,海洛因,0
222,毒品,1050504,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
223,毒品,1050608,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
224,毒品,1050625,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
225,毒品,1040801,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
226,毒品,1050602,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.91
227,毒品,1040828,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
228,毒品,1050602,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.18
229,毒品,1050608,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.12
230,毒品,1050530,台北市信義區,透天厝,    ,    ,1,甲基安非他命,0.09
231,毒品,1050405,新竹縣芎林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
232,毒品,1050621,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15.6
233,毒品,1050618,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,63.1
233,毒品,1050618,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),34.41
234,毒品,1050619,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
235,毒品,1050621,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
236,毒品,1050627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
236,毒品,1050627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
237,毒品,1050627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,122.6
238,毒品,1050303,桃園市桃園區,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),0
239,毒品,1050627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
240,毒品,1050223,台南市白河區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
241,毒品,1050610,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
242,毒品,1050504,台北市大同區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
243,毒品,1050602,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,36.91
244,毒品,1050614,嘉義市東區,醫療院所(門診中心),    ,房間（起居室）,1,安非他命,0.57
245,毒品,1050613,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.7
246,毒品,1050412,台北市大同區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
247,毒品,1050617,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.14
248,毒品,1050406,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
249,毒品,1050602,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),73.5
250,毒品,1050306,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
251,毒品,1050603,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
251,毒品,1050603,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
252,毒品,1050502,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,海洛因,0
253,毒品,1050616,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
254,毒品,1050607,台北市大同區,公寓(三至五層建築物),    ,    ,3,安非他命,9.12
254,毒品,1050607,台北市大同區,公寓(三至五層建築物),    ,    ,3,安非他命,2.56
254,毒品,1050607,台北市大同區,公寓(三至五層建築物),    ,    ,3,安非他命,1.69
255,毒品,1050605,新北市林口區,公寓(三至五層建築物),    ,    ,1,安非他命,7.65
256,毒品,1050418,台中市太平區,普通住宅(一、二層樓),    ,    ,2,海洛因,7.18
256,毒品,1050418,台中市太平區,普通住宅(一、二層樓),    ,    ,2,安非他命,2.97
256,毒品,1050418,台中市太平區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.05
257,毒品,1050320,台南市東區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
257,毒品,1050320,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
258,毒品,1050628,台南市六甲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.43
259,毒品,1050603,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.09
260,毒品,1050603,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.37
261,毒品,1050604,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.64
262,毒品,1050603,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
263,毒品,1050516,新北市新莊區,普通住宅(一、二層樓),    ,    ,3,安非他命,54
264,毒品,1050526,新北市新莊區,大廈(六層以上建築物),    ,    ,1,海洛因,1.08
264,毒品,1050526,新北市新莊區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,55
264,毒品,1050526,新北市新莊區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0.74
265,毒品,1050517,高雄市湖內區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
266,毒品,1050301,台中市烏日區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
266,毒品,1050301,台中市烏日區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
267,毒品,1050506,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
267,毒品,1050506,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
268,毒品,1050602,台中市烏日區,汽車旅館,    ,    ,2,安非他命,3.55
269,毒品,1050630,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
270,毒品,1050619,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.28
271,毒品,1050412,嘉義縣阿里山鄉,產業道路,    ,    ,1,海洛因,0
272,毒品,1050607,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
272,毒品,1050607,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.8
273,毒品,1050125,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
274,毒品,1050307,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
275,毒品,1050422,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
276,毒品,1050511,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
276,毒品,1050511,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
277,毒品,1050417,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
278,毒品,1050427,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
279,毒品,1050607,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
280,毒品,1050407,高雄市左營區,普通住宅(一、二層樓),    ,巷口(路口),1,海洛因,0
280,毒品,1050407,高雄市左營區,普通住宅(一、二層樓),    ,巷口(路口),1,安非他命,0
281,毒品,1050508,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
282,毒品,1050415,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
283,毒品,1050613,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
284,毒品,1041101,台南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
285,毒品,1050617,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,2.78
285,毒品,1050617,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,30.56
286,毒品,1050427,新北市深坑區,其他交通場所,    ,    ,1,安非他命,0
286,毒品,1050427,新北市深坑區,其他交通場所,    ,    ,1,甲基安非他命,0
287,毒品,1050331,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
288,毒品,1050223,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
289,毒品,1050627,苗栗縣通霄鎮,空地(公、私用地),    ,    ,1,海洛因,0.1
289,毒品,1050627,苗栗縣通霄鎮,空地(公、私用地),    ,    ,1,安非他命,13.81
290,毒品,1050624,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
291,毒品,1050424,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
292,毒品,1050607,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.04
293,毒品,1050319,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
294,毒品,1050618,嘉義市西區,空屋,    ,房間（起居室）,1,海洛因,30.72
294,毒品,1050618,嘉義市西區,空屋,    ,房間（起居室）,1,安非他命,36.92
295,毒品,1050221,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
296,毒品,1050325,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
297,毒品,1050302,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
298,毒品,1050607,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,13.41
299,毒品,1050303,嘉義縣民雄鄉,出租公寓（套房）,    ,    ,1,安非他命,0
300,毒品,1050505,嘉義縣溪口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
301,毒品,1050424,屏東縣麟洛鄉,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
302,毒品,1050509,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
303,毒品,1050622,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
304,毒品,1050603,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.51
305,毒品,1050617,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.65
306,毒品,1050506,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
306,毒品,1050506,新北市土城區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
307,毒品,1050501,彰化縣田中鎮,墓地,    ,    ,1,安非他命,0
308,毒品,1050607,屏東縣新埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.41
309,毒品,1050601,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
310,毒品,1050427,彰化縣福興鄉,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,0
311,毒品,1050420,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
312,毒品,1050603,新北市樹林區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,0.09
313,毒品,1050304,新北市樹林區,大廈(六層以上建築物),    ,    ,1,安非他命,0
314,毒品,1050510,屏東縣霧台鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
315,毒品,1050626,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
316,毒品,1050625,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
317,毒品,1050601,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.39
318,毒品,1050430,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
319,毒品,1050622,新北市中和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.64
320,毒品,1050413,台南市新營區,便利商店,    ,    ,1,海洛因,0
321,毒品,1050119,台南市永康區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
322,毒品,1050513,台北市北投區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
322,毒品,1050513,台北市北投區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
323,毒品,1050629,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
324,毒品,1050628,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
325,毒品,1050517,台中市沙鹿區,透天厝,    ,    ,1,安非他命,0
326,毒品,1050509,彰化縣福興鄉,空地(公、私用地),    ,    ,1,安非他命,0
327,毒品,1050427,彰化縣鹿港鎮,醫療院所(門診中心),    ,停車場,1,安非他命,0
328,毒品,1050515,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
329,毒品,1050514,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
330,毒品,1050619,基隆市信義區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,26.31
331,毒品,1050601,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.63
331,毒品,1050601,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
332,毒品,1050425,基隆市中正區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
333,毒品,1050408,基隆市中正區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
334,毒品,1050513,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
335,毒品,1050506,台中市潭子區,透天厝,    ,    ,1,安非他命,0
336,毒品,1050608,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.61
336,毒品,1050608,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.67
337,毒品,1050618,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3
338,毒品,1050619,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
339,毒品,1050618,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
340,毒品,1050628,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
341,毒品,1050628,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
342,毒品,1050628,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
343,毒品,1050519,高雄市林園區,路邊食攤,    ,公廁,1,甲基安非他命,0
344,毒品,1050624,高雄市三民區,公園,    ,    ,1,海洛因,0.22
345,毒品,1050607,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
346,毒品,1050607,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.81
346,毒品,1050607,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.21
346,毒品,1050607,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.18
346,毒品,1050607,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.16
346,毒品,1050607,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.16
347,毒品,1050411,南投縣中寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
348,毒品,1050430,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
349,毒品,1041215,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
350,毒品,1050523,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
351,毒品,1050610,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.58
352,毒品,1050405,台北市中正區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
