no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
227,毒品,1051130,桃園市中壢區,汽車旅館,    ,    ,3,安非他命,0.61
228,毒品,1051130,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,0
229,毒品,1040728,雲林縣崙背鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
230,毒品,1051124,新北市土城區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,75
231,毒品,1051111,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
231,毒品,1051111,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.7
232,毒品,1051116,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,34.77
233,毒品,1050605,金門縣金寧鄉,空地(公、私用地),    ,    ,1,甲基安非他命,0
234,毒品,1051015,新北市汐止區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
234,毒品,1051015,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
235,毒品,1051123,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
236,毒品,1051124,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
237,毒品,1051125,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
238,毒品,1051124,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.24
239,毒品,1051025,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
240,毒品,1050203,高雄市左營區,其他,    ,    ,1,安非他命,0
241,毒品,1050929,高雄市左營區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
241,毒品,1050929,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
242,毒品,1050804,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
243,毒品,1050910,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
244,毒品,1050401,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
245,毒品,1050811,高雄市前鎮區,公園,    ,    ,1,海洛因,0
246,毒品,1051114,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,0.44
247,毒品,1051113,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.47
248,毒品,1050603,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,海洛因,0
249,毒品,1051014,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
250,毒品,1051016,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
251,毒品,1051012,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
252,毒品,1051002,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
253,毒品,1051124,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
254,毒品,1050715,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
255,毒品,1051129,台北市松山區,大廈(六層以上建築物),UThome聊天室,電腦網路,1,安非他命,0.16
256,毒品,1051015,台北市松山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
257,毒品,1051003,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
258,毒品,1051024,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
259,毒品,1050918,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
260,毒品,1051020,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
261,毒品,1050930,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
262,毒品,1051129,台東縣台東市,透天厝,普通住宅(一、二層樓),    ,1,甲基安非他命,14.85
263,毒品,1050512,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
264,毒品,1051115,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
265,毒品,1051014,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
266,毒品,1050919,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
266,毒品,1050919,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
267,毒品,1050630,花蓮縣玉里鎮,運動場所,    ,    ,1,安非他命,0
268,毒品,1050701,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
269,毒品,1051107,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,3.21
270,毒品,1051107,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.13
271,毒品,1050911,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
272,毒品,1050101,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
273,毒品,1050921,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
274,毒品,1050922,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
275,毒品,1050829,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
276,毒品,1051009,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
277,毒品,1051127,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0.25
278,毒品,1051010,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
279,毒品,1051122,新北市五股區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.97
279,毒品,1051122,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,34.8
280,毒品,1050418,屏東縣潮州鎮,其他,    ,    ,1,安非他命,0
281,毒品,1051009,台中市太平區,大廈(六層以上建築物),    ,    ,1,安非他命,0
282,毒品,1050927,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
283,毒品,1050826,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
284,毒品,1050701,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0
285,毒品,1050806,台中市東勢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
286,毒品,1051025,台中市石岡區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
287,毒品,1051016,台中市東勢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
288,毒品,1051003,台中市東勢區,透天厝,    ,    ,1,安非他命,0
289,毒品,1050925,新北市永和區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
289,毒品,1050925,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
290,毒品,1051121,桃園市楊梅區,透天厝,    ,    ,1,海洛因,5.6
290,毒品,1051121,桃園市楊梅區,透天厝,    ,    ,1,安非他命,1
291,毒品,1050924,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
292,毒品,1050802,高雄市楠梓區,其他主(次)要場所,    ,    ,1,海洛因,0
293,毒品,1051013,高雄市楠梓區,寺廟、道觀、佛堂、神,    ,公廁,1,海洛因,0
293,毒品,1051013,高雄市楠梓區,寺廟、道觀、佛堂、神,    ,公廁,1,安非他命,0
294,毒品,1051123,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.7
294,毒品,1051123,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.33
295,毒品,1051109,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.33
296,毒品,1050630,台南市歸仁區,工地、工寮,    ,    ,1,安非他命,0
297,毒品,1051101,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
297,毒品,1051101,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.17
298,毒品,1051018,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.01
298,毒品,1051018,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
299,毒品,1051111,台中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,8.7
300,毒品,1050525,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
301,毒品,1051015,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
302,毒品,1051121,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.4
302,毒品,1051121,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.8
303,毒品,1051111,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.06
304,毒品,1051007,南投縣集集鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
305,毒品,1051111,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.55
306,毒品,1051110,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.49
306,毒品,1051110,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
307,毒品,1051110,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.51
308,毒品,1051103,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.23
309,毒品,1051103,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.4
310,毒品,1051013,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
311,毒品,1051021,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
312,毒品,1050615,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
313,毒品,1051110,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
314,毒品,1051120,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
315,毒品,1051019,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
316,毒品,1050409,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
317,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,37.91
317,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.63
318,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
318,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
319,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,0.24
319,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,2.16
319,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,0.73
319,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,6.25
319,毒品,1051119,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.63
320,毒品,1051119,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
321,毒品,1050905,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
322,毒品,1051122,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.44
323,毒品,1050912,台中市大安區,透天厝,    ,    ,1,安非他命,0
324,毒品,1051105,宜蘭縣員山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
325,毒品,1050910,台中市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
326,毒品,1051104,花蓮縣花蓮市,電子遊藝場(含電動玩具),    ,    ,1,海洛因,0
326,毒品,1051104,花蓮縣花蓮市,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0
327,毒品,1051021,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
328,毒品,1050921,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,1
329,毒品,1051010,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
330,毒品,1051122,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.8
331,毒品,1050906,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
332,毒品,1051023,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
332,毒品,1051023,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
333,毒品,1051027,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
334,毒品,1051023,台南市下營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
335,毒品,1051101,台中市南區,公寓(三至五層建築物),UThome聊天室,電腦網路,1,安非他命,0
336,毒品,1050820,新北市永和區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,0
337,毒品,1041110,彰化縣花壇鄉,透天厝,    ,    ,1,海洛因,0
338,毒品,1050814,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
339,毒品,1051122,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
340,毒品,1051024,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,嗎啡,0
341,毒品,1051005,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
342,毒品,1051010,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
343,毒品,1051014,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
343,毒品,1051014,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
344,毒品,1051007,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
345,毒品,1051004,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
346,毒品,1050906,基隆市信義區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
346,毒品,1050906,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
347,毒品,1051111,基隆市信義區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.4
348,毒品,1051111,基隆市中正區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,4.06
349,毒品,1051110,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0.8
350,毒品,1051102,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
350,毒品,1051102,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
351,毒品,1051106,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
352,毒品,1051028,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
353,毒品,1051028,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
353,毒品,1051028,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
354,毒品,1051010,台南市關廟區,路邊食攤,    ,    ,1,海洛因,0
355,毒品,1050926,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
356,毒品,1051014,彰化縣田尾鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
357,毒品,1051029,彰化縣北斗鎮,農家住宅,    ,房間（起居室）,1,安非他命,0
358,毒品,1050729,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
359,毒品,1050829,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
360,毒品,1051102,高雄市新興區,休閒(護膚)中心,    ,    ,1,MDMA（快樂丸）,16.86
361,毒品,1051116,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,48.93
362,毒品,1051020,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
363,毒品,1051018,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
364,毒品,1050201,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
365,毒品,1051130,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.63
366,毒品,1050720,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
367,毒品,1050729,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
368,毒品,1051121,彰化縣埤頭鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.94
369,毒品,1050926,彰化縣北斗鎮,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
370,毒品,1050928,彰化縣北斗鎮,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
371,毒品,1051117,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.6
372,毒品,1051130,高雄市彌陀區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
373,毒品,1050926,新北市三重區,普通住宅(一、二層樓),    ,    ,3,海洛因,0.4
373,毒品,1050926,新北市三重區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.64
373,毒品,1050926,新北市三重區,普通住宅(一、二層樓),    ,    ,3,安非他命,2.4
374,毒品,1051103,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.33
374,毒品,1051103,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,3.96
375,毒品,1051026,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
376,毒品,1051026,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
377,毒品,1051018,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
378,毒品,1051030,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
379,毒品,1051030,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
380,毒品,1051103,彰化縣芳苑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
381,毒品,1051111,台中市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
382,毒品,1051102,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.31
383,毒品,1051010,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
384,毒品,1051020,基隆市中山區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
384,毒品,1051020,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
