no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
232,毒品,1101125,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
233,毒品,1101125,屏東縣林邊鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
234,毒品,1101010,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
235,毒品,1101007,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
235,毒品,1101007,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
236,毒品,1101125,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
237,毒品,1100809,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
238,毒品,1101013,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
239,毒品,1101125,宜蘭縣宜蘭市,大廈(六層以上建築物),    ,    ,1,安非他命,0
240,毒品,1100809,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
241,毒品,1100722,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
242,毒品,1100717,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
243,毒品,1100818,臺北市北投區,公寓(三至五層建築物),    ,    ,1,海洛因,0
244,毒品,1100816,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
245,毒品,1100716,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
246,毒品,1100807,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
247,毒品,1101107,臺中市烏日區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
248,毒品,1101221,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,14.2
249,毒品,1101021,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
250,毒品,1101222,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.12
251,毒品,1101018,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
252,毒品,1101213,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),42.07
253,毒品,1101215,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.99
254,毒品,1101230,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.46
255,毒品,1101128,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
255,毒品,1101128,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
256,毒品,1101203,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0
256,毒品,1101203,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
257,毒品,1101116,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
258,毒品,1101020,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
259,毒品,1101213,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
260,毒品,1101211,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,4.77
260,毒品,1101211,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,3.59
261,毒品,1100503,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
262,毒品,1100908,屏東縣枋寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.61
263,毒品,1101212,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
264,毒品,1101202,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,90
265,毒品,1091226,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
266,毒品,1101016,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
267,毒品,1100911,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,三級丁氧羰基去甲基愷他命N-Boc-Norketamine,0
268,毒品,1101216,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,6.08
268,毒品,1101216,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,71.06
268,毒品,1101216,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,179.45
269,毒品,1101203,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25.52
269,毒品,1101203,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.47
270,毒品,1101203,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.7
271,毒品,1100114,臺北市中山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
272,毒品,1101203,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.46
273,毒品,1101013,新北市永和區,旅社飯店客棧,    ,房間（起居室）,1,甲基安非他命,0
274,毒品,1101107,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
275,毒品,1101011,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
276,毒品,1101002,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
276,毒品,1101002,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
277,毒品,1100827,彰化縣二林鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
277,毒品,1100827,彰化縣二林鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
278,毒品,1100826,彰化縣大城鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
279,毒品,1100828,彰化縣二林鎮,汽車旅館,    ,    ,1,海洛因,0
279,毒品,1100828,彰化縣二林鎮,汽車旅館,    ,    ,1,安非他命,0
280,毒品,1101130,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
281,毒品,1100628,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
282,毒品,1101109,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
283,毒品,1101128,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
284,毒品,1101204,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.6
285,毒品,1101205,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.45
286,毒品,1101205,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.71
286,毒品,1101205,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻（大麻花及大麻葉）,0.29
287,毒品,1101001,新北市鶯歌區,空地(公、私用地),    ,    ,1,安非他命,0
288,毒品,1100912,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
289,毒品,1101205,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
290,毒品,1101013,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
291,毒品,1101107,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
292,毒品,1101106,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1101105,屏東縣潮州鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
294,毒品,1101031,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
295,毒品,1101031,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
296,毒品,1101117,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
297,毒品,1101201,苗栗縣西湖鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,23.36
297,毒品,1101201,苗栗縣西湖鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,8.59
298,毒品,1100628,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.14
298,毒品,1100628,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,5.51
299,毒品,1100929,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
300,毒品,1101204,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.52
301,毒品,1101031,臺南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
302,毒品,1101221,高雄市三民區,汽車旅館,    ,    ,1,海洛因,4
303,毒品,1101013,臺南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
304,毒品,1101209,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.59
305,毒品,1101219,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),7.47
305,毒品,1101219,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",5.28
306,毒品,1101101,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
307,毒品,1101020,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
308,毒品,1101101,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
309,毒品,1101111,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
310,毒品,1100315,臺中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),20.15
311,毒品,1101119,新北市新莊區,公園,    ,    ,1,甲基安非他命,0
312,毒品,1101114,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
313,毒品,1101122,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
314,毒品,1101204,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.24
315,毒品,1101202,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.35
316,毒品,1101130,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.97
317,毒品,1100814,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.97
318,毒品,1101208,桃園市平鎮區,大廈(六層以上建築物),    ,地下室,1,安非他命,59.19
319,毒品,1101207,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,192.39
320,毒品,1100920,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
321,毒品,1101104,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
322,毒品,1101111,宜蘭縣宜蘭市,出租公寓（套房）,    ,    ,1,安非他命,0
323,毒品,1101122,臺北市南港區,出租公寓（套房）,    ,    ,1,安非他命,0.37
324,毒品,1101010,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
325,毒品,1100801,臺南市北區,汽車旅館,    ,    ,1,甲基安非他命,0
326,毒品,1101208,臺中市北區,汽車旅館,    ,    ,2,4-甲基甲基卡西酮(喵喵),406
326,毒品,1101208,臺中市北區,汽車旅館,    ,    ,2,4-甲基甲基卡西酮(喵喵),61.8
327,毒品,1101125,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
328,毒品,1101212,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
329,毒品,1101103,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
330,毒品,1101206,臺北市信義區,旅社飯店客棧,    ,    ,1,安非他命,13.05
331,毒品,1101203,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
332,毒品,1101227,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
333,毒品,1101118,臺中市龍井區,公寓(三至五層建築物),    ,    ,1,安非他命,0
334,毒品,1101018,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
335,毒品,1101210,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
336,毒品,1101231,臺中市霧峰區,高速公路,    ,    ,1,安非他命,0.7
336,毒品,1101231,臺中市霧峰區,高速公路,    ,    ,1,海洛因,2.4
337,毒品,1101105,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
337,毒品,1101105,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
338,毒品,1101028,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
338,毒品,1101028,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
339,毒品,1101112,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
340,毒品,1101216,臺東縣臺東市,普通住宅(一、二層樓),警察機關,    ,1,安非他命,0.32
340,毒品,1101216,臺東縣臺東市,普通住宅(一、二層樓),警察機關,    ,1,安非他命,0.26
341,毒品,1101130,新北市新莊區,大廈(六層以上建築物),    ,    ,2,安非他命,0.25
341,毒品,1101130,新北市新莊區,大廈(六層以上建築物),    ,    ,2,安非他命,4.01
342,毒品,1101116,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
343,毒品,1101109,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
344,毒品,1101125,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
345,毒品,1101219,桃園市龜山區,汽車旅館,    ,    ,2,海洛因,0.91
346,毒品,1100512,臺南市安定區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
347,毒品,1101010,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
348,毒品,1101214,南投縣集集鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
349,毒品,1101109,臺中市南屯區,獨立專門停車塔(場),    ,    ,1,安非他命,0
350,毒品,1101007,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
351,毒品,1101221,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
352,毒品,1101223,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.15
352,毒品,1101223,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.6
353,毒品,1101227,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
354,毒品,1101101,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
355,毒品,1101222,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.8
356,毒品,1100704,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,0
357,毒品,1101225,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10.3
357,毒品,1101225,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,29.3
357,毒品,1101225,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,32.49
358,毒品,1101228,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
359,毒品,1101115,臺北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
360,毒品,1101227,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
361,毒品,1101026,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.53
362,毒品,1100419,新北市土城區,普通住宅(一、二層樓),其他,電腦網路,3,4-甲基甲基卡西酮(喵喵),0
363,毒品,1101010,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
364,毒品,1101205,基隆市中山區,公寓(三至五層建築物),    ,    ,3,海洛因,7.63
364,毒品,1101205,基隆市中山區,公寓(三至五層建築物),    ,    ,3,安非他命,20.25
364,毒品,1101205,基隆市中山區,公寓(三至五層建築物),    ,    ,3,安非他命,1.26
364,毒品,1101205,基隆市中山區,公寓(三至五層建築物),    ,    ,3,海洛因,0.3
365,毒品,1101102,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
366,毒品,1101214,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
367,毒品,1101118,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
368,毒品,1101104,苗栗縣竹南鎮,網路咖啡館(店),    ,    ,1,安非他命,0
369,毒品,1101213,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.94
370,毒品,1101118,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
370,毒品,1101118,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
371,毒品,1100922,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
372,毒品,1101201,臺北市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,3.69
373,毒品,1101101,新北市永和區,公園,    ,公廁,1,甲基安非他命,0
374,毒品,1101024,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
375,毒品,1101228,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,30.97
376,毒品,1101203,臺北市大安區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
377,毒品,1101207,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),16.89
378,毒品,1101219,臺北市信義區,大廈(六層以上建築物),    ,    ,1,海洛因,0.47
379,毒品,1101121,臺中市龍井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
380,毒品,1100528,高雄市前鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
381,毒品,1100709,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
382,毒品,1101120,臺北市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
383,毒品,1101103,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
384,毒品,1101216,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,30.48
385,毒品,1091109,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
