no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
237,毒品,1071006,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.28
237,毒品,1071006,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.93
237,毒品,1071006,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.43
237,毒品,1071006,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.18
237,毒品,1071006,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.25
238,毒品,1070813,嘉義縣鹿草鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
239,毒品,1070815,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
240,毒品,1070913,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
241,毒品,1071025,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
242,毒品,1070810,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
243,毒品,1071025,台北市萬華區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,7.2
244,毒品,1070803,台北市萬華區,便利商店,    ,    ,1,甲基安非他命,0
245,毒品,1070411,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
246,毒品,1060615,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
247,毒品,1070926,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
248,毒品,1070214,彰化縣彰化市,便利商店,    ,    ,1,安非他命,0
249,毒品,1070715,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,羥基二亞甲基雙氧安非他命,12.7
250,毒品,1070717,新北市淡水區,公寓(三至五層建築物),    ,    ,1,海洛因,3.42
250,毒品,1070717,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,154.93
251,毒品,1070420,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
252,毒品,1070821,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
253,毒品,1070801,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
254,毒品,1070806,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
254,毒品,1070806,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
255,毒品,1070723,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
256,毒品,1070822,台東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
257,毒品,1070317,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
258,毒品,1070207,外國,海上,    ,    ,4,甲基安非他命,0
259,毒品,1070902,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
260,毒品,1070912,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
261,毒品,1070816,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
262,毒品,1070826,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
263,毒品,1061112,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
264,毒品,1070815,嘉義市東區,公路(省、縣、鄉、鎮道,空地(公、私用地),    ,1,嗎啡,0
265,毒品,1071011,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,2370.38
265,毒品,1071011,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.27
266,毒品,1070822,嘉義市東區,寺廟、道觀、佛堂、神,    ,公廁,1,安非他命,0
267,毒品,1071012,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.3
268,毒品,1071009,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.14
269,毒品,1071010,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
270,毒品,1071009,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.84
271,毒品,1070930,高雄市路竹區,其他交通場所,    ,    ,1,安非他命,0
272,毒品,1070714,高雄市湖內區,其他交通場所,    ,    ,1,海洛因,20.42
272,毒品,1070714,高雄市湖內區,其他交通場所,    ,    ,1,安非他命,9.4
273,毒品,1070730,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
274,毒品,1071016,高雄市三民區,其他,    ,    ,1,海洛因,0.58
275,毒品,1061219,高雄市三民區,其他,    ,    ,1,安非他命,0
276,毒品,1071010,花蓮縣富里鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
277,毒品,1070913,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
278,毒品,1070911,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
279,毒品,1070901,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
280,毒品,1070615,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,1.88
280,毒品,1070615,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,18
280,毒品,1070615,高雄市新興區,大廈(六層以上建築物),    ,    ,1,大麻,0.9
280,毒品,1070615,高雄市新興區,大廈(六層以上建築物),    ,    ,1,硝甲西泮(硝甲氮平),2.08
280,毒品,1070615,高雄市新興區,大廈(六層以上建築物),    ,    ,1,GHB(伽瑪-羥基丁酸),375.33
281,毒品,1070330,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
281,毒品,1070330,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,GHB(伽瑪-羥基丁酸),0
282,毒品,1070730,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
283,毒品,1070514,屏東縣牡丹鄉,工地、工寮,    ,    ,1,甲基安非他命,0
284,毒品,1070401,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
285,毒品,1071024,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
286,毒品,1070819,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
287,毒品,1071030,台中市西屯區,大廈(六層以上建築物),    ,    ,1,卡西酮,25.11
287,毒品,1071030,台中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.1
288,毒品,1070829,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
289,毒品,1071030,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.68
290,毒品,1070831,台東縣台東市,其他交通場所,    ,    ,1,甲基安非他命,0
291,毒品,1070926,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,海洛因,0
292,毒品,1071014,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
293,毒品,1070922,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
294,毒品,1070824,新北市汐止區,其他,    ,    ,1,安非他命,0
295,毒品,1070524,高雄市苓雅區,透天厝,    ,    ,1,安非他命,0
296,毒品,1071009,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.42
297,毒品,1071019,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
297,毒品,1071019,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
298,毒品,1070415,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
299,毒品,1071023,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
300,毒品,1070811,台南市安平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
301,毒品,1070928,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0.29
302,毒品,1071023,台南市新營區,商店行號,    ,門口(出入口),1,安非他命,5
302,毒品,1071023,台南市新營區,商店行號,    ,門口(出入口),1,卡西酮,0.7
303,毒品,1070904,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
304,毒品,1070905,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
305,毒品,1070905,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
306,毒品,1070909,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
307,毒品,1071024,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.32
308,毒品,1070814,彰化縣溪湖鎮,透天厝,    ,    ,1,安非他命,0
309,毒品,1070922,雲林縣虎尾鎮,透天厝,    ,    ,1,甲基安非他命,0
310,毒品,1070820,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
311,毒品,1071021,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2
312,毒品,1071019,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
313,毒品,1070618,新竹市東區,出租公寓（套房）,    ,房間（起居室）,1,海洛因,0
314,毒品,1070903,新竹市東區,出租公寓（套房）,    ,    ,1,海洛因,0
315,毒品,1070909,彰化縣芬園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
316,毒品,1070206,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
317,毒品,1070828,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
318,毒品,1071008,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
318,毒品,1071008,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
319,毒品,1070827,雲林縣四湖鄉,透天厝,    ,    ,1,安非他命,0
320,毒品,1071025,新北市土城區,其他,    ,    ,3,甲基安非他命,630.77
321,毒品,1070718,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
322,毒品,1071031,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.86
323,毒品,1070809,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
324,毒品,1070808,台南市將軍區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
325,毒品,1070203,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
326,毒品,1061101,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
327,毒品,1071030,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.36
327,毒品,1071030,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
328,毒品,1050815,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
329,毒品,1070907,台南市仁德區,透天厝,    ,房間（起居室）,1,安非他命,0
330,毒品,1070815,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
331,毒品,1070614,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
332,毒品,1070630,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
333,毒品,1070629,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
333,毒品,1070629,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
334,毒品,1070612,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
335,毒品,1070913,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
336,毒品,1070720,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
337,毒品,1070822,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
338,毒品,1070531,高雄市苓雅區,其他,    ,    ,1,甲基安非他命,7.1
338,毒品,1070531,高雄市苓雅區,其他,    ,    ,1,海洛因,1.98
339,毒品,1070801,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
340,毒品,1070718,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
341,毒品,1071003,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.82
341,毒品,1071003,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.28
342,毒品,1070828,桃園市龜山區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,0
343,毒品,1071002,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,5.22
344,毒品,1071001,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.87
345,毒品,1070902,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
346,毒品,1071002,桃園市龜山區,汽車旅館,    ,    ,1,海洛因,1.07
346,毒品,1071002,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,5.85
347,毒品,1071002,桃園市龜山區,汽車旅館,    ,    ,1,海洛因,1.07
347,毒品,1071002,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,5.85
348,毒品,1071021,台中市西屯區,公寓(三至五層建築物),    ,    ,1,安非他命,156.01
349,毒品,1071023,台中市西屯區,高速公路,    ,交流道,1,海洛因,1.86
349,毒品,1071023,台中市西屯區,高速公路,    ,交流道,1,安非他命,4.21
350,毒品,1070910,台中市西屯區,公園,    ,    ,1,安非他命,0
351,毒品,1071022,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.34
351,毒品,1071022,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.24
351,毒品,1071022,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.07
352,毒品,1071022,台南市永康區,其他交通場所,    ,    ,1,安非他命,0
353,毒品,1070903,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
354,毒品,1070923,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
355,毒品,1071006,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
356,毒品,1070501,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
357,毒品,1070909,彰化縣埔心鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0
358,毒品,1071007,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
359,毒品,1070906,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
360,毒品,1070717,彰化縣埔鹽鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
361,毒品,1070904,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
362,毒品,1070823,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
363,毒品,1070627,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
364,毒品,1070713,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
365,毒品,1071007,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.44
366,毒品,1070626,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
366,毒品,1070626,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
367,毒品,1070818,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
367,毒品,1070818,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
368,毒品,1070801,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
368,毒品,1070801,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
369,毒品,1070430,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
370,毒品,1070725,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
371,毒品,1070720,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
372,毒品,1070911,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
373,毒品,1070818,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
374,毒品,1071021,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.28
375,毒品,1070910,新北市樹林區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
376,毒品,1070911,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
377,毒品,1070717,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,安非他命,0.41
378,毒品,1070907,新北市中和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
379,毒品,1071008,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.08
380,毒品,1070813,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
381,毒品,1070813,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
382,毒品,1070817,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
382,毒品,1070817,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
383,毒品,1070904,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
384,毒品,1070418,嘉義市東區,便利商店,    ,    ,1,安非他命,0
384,毒品,1070418,嘉義市東區,便利商店,    ,    ,1,海洛因,0
385,毒品,1070814,台北市大安區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
386,毒品,1071011,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.1
387,毒品,1070701,新北市烏來區,公寓(三至五層建築物),    ,    ,1,安非他命,0
388,毒品,1070912,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
