no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
240,毒品,1061018,新北市三重區,公路(省、縣、鄉、鎮道,    ,停車場,1,氯甲基卡西酮CMC,683.49
241,毒品,1060526,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
242,毒品,1061015,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
243,毒品,1060523,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
244,毒品,1060924,南投縣埔里鎮,透天厝,    ,    ,1,安非他命,0.01
245,毒品,1061119,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
246,毒品,1061016,新竹縣新豐鄉,透天厝,    ,    ,1,海洛因,0
247,毒品,1061119,新北市三峽區,便利商店,    ,騎樓(走廊),3,安非他命,9
248,毒品,1060928,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
249,毒品,1061106,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
250,毒品,1060912,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
251,毒品,1060812,高雄市小港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
251,毒品,1060812,高雄市小港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,0
252,毒品,1060925,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
253,毒品,1061013,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,0
254,毒品,1061012,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
255,毒品,1061103,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
256,毒品,1061018,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
257,毒品,1060708,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
258,毒品,1061017,台南市仁德區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
259,毒品,1061026,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.25
260,毒品,1061110,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
261,毒品,1061018,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
261,毒品,1061018,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
262,毒品,1061002,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
263,毒品,1060804,台中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
263,毒品,1060804,台中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
264,毒品,1061130,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.54
265,毒品,1061031,新北市萬里區,公寓(三至五層建築物),    ,    ,1,安非他命,0
266,毒品,1060929,台南市北區,透天厝,    ,    ,1,安非他命,0
267,毒品,1061009,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
268,毒品,1060808,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,0
269,毒品,1060327,屏東縣恆春鎮,空地(公、私用地),    ,停車場,3,海洛因,0
269,毒品,1060327,屏東縣恆春鎮,空地(公、私用地),    ,停車場,3,甲基安非他命,0
270,毒品,1061103,新北市樹林區,大廈(六層以上建築物),    ,    ,1,安非他命,0
271,毒品,1060925,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.18
272,毒品,1061123,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
273,毒品,1060627,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
274,毒品,1060722,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
275,毒品,1060726,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
276,毒品,1060716,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
277,毒品,1060415,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
278,毒品,1061113,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
279,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
280,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
281,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
282,毒品,1061114,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.15
283,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,安非他命,4.51
283,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,大麻,1.22
284,毒品,1060921,台中市沙鹿區,透天厝,    ,    ,1,海洛因,0
284,毒品,1060921,台中市沙鹿區,透天厝,    ,    ,1,安非他命,0
285,毒品,1061114,宜蘭縣礁溪鄉,大廈(六層以上建築物),    ,    ,1,甲基安非他命,1.97
286,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,5.64
286,毒品,1061114,桃園市龜山區,大廈(六層以上建築物),    ,    ,2,大麻,1.22
287,毒品,1060228,台中市清水區,國中,    ,    ,1,K(愷)他命(含液態),0
288,毒品,1061114,宜蘭縣礁溪鄉,大廈(六層以上建築物),    ,    ,1,甲基安非他命,1.23
289,毒品,1061113,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
290,毒品,1061113,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.82
291,毒品,1060918,高雄市路竹區,其他主(次)要場所,    ,    ,1,安非他命,0
292,毒品,1060708,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
293,毒品,1060924,高雄市阿蓮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
294,毒品,1060912,高雄市茄萣區,其他主(次)要場所,    ,    ,1,安非他命,0
295,毒品,1060917,高雄市阿蓮區,其他,    ,    ,1,安非他命,0
296,毒品,1060920,高雄市田寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
297,毒品,1061123,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,6.58
298,毒品,1060725,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
299,毒品,1060725,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
300,毒品,1060401,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
300,毒品,1060401,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
301,毒品,1060410,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.99
301,毒品,1060410,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
302,毒品,1060905,苗栗縣南庄鄉,透天厝,    ,    ,1,安非他命,0
303,毒品,1061123,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.44
304,毒品,1060801,宜蘭縣員山鄉,運動場所,    ,    ,1,安非他命,0
305,毒品,1060718,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
306,毒品,1061123,宜蘭縣宜蘭市,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.4
307,毒品,1061118,屏東縣車城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
308,毒品,1060430,彰化縣埤頭鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,32.62
308,毒品,1060430,彰化縣埤頭鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,32.62
309,毒品,1061108,高雄市前鎮區,KTV,    ,    ,1,MDMA（快樂丸）,1.63
309,毒品,1061108,高雄市前鎮區,KTV,    ,    ,1,K(愷)他命(含液態),2.04
310,毒品,1061102,新北市永和區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),390
310,毒品,1061102,新北市永和區,公寓(三至五層建築物),    ,    ,2,安非他命,0
311,毒品,1060927,台南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
312,毒品,1060829,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
312,毒品,1060829,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
313,毒品,1060922,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
314,毒品,1060826,屏東縣三地門鄉,河(中)海(堤)邊,    ,    ,1,甲基安非他命,0
315,毒品,1060205,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
316,毒品,1060710,屏東縣九如鄉,汽車旅館,    ,    ,1,安非他命,0
316,毒品,1060710,屏東縣九如鄉,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
317,毒品,1060824,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
318,毒品,1061117,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.69
319,毒品,1061129,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
320,毒品,1061129,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
321,毒品,1060901,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
322,毒品,1061129,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
323,毒品,1061129,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
324,毒品,1061130,新北市土城區,大廈(六層以上建築物),UThome聊天室,電腦網路,1,安非他命,0.22
325,毒品,1061117,高雄市鼓山區,公寓(三至五層建築物),    ,    ,1,安非他命,11.12
326,毒品,1061117,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
327,毒品,1061128,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),109.86
328,毒品,1061125,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
329,毒品,1061127,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.38
330,毒品,1060827,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
330,毒品,1060827,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
331,毒品,1060806,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
332,毒品,1061112,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.28
333,毒品,1061120,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.39
333,毒品,1061120,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.85
334,毒品,1061024,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
335,毒品,1060822,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
336,毒品,1060620,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
337,毒品,1061129,台北市中正區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.3
338,毒品,1061116,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
339,毒品,1061012,高雄市仁武區,公寓(三至五層建築物),    ,    ,1,安非他命,0
340,毒品,1060906,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
341,毒品,1061128,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
342,毒品,1060916,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
342,毒品,1060916,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
343,毒品,1060917,高雄市大樹區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
343,毒品,1060917,高雄市大樹區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
344,毒品,1061027,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
345,毒品,1061015,高雄市大樹區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
345,毒品,1061015,高雄市大樹區,普通住宅(一、二層樓),    ,    ,3,甲基安非他命,0
346,毒品,1060716,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
346,毒品,1060716,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
347,毒品,1060901,苗栗縣三灣鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
348,毒品,1060930,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
348,毒品,1060930,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
349,毒品,1060915,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
350,毒品,1061120,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.3
351,毒品,1060929,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
352,毒品,1060816,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
353,毒品,1060826,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
354,毒品,1061104,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.63
355,毒品,1061108,屏東縣萬丹鄉,公寓(三至五層建築物),    ,    ,1,安非他命,0
356,毒品,1061108,屏東縣長治鄉,公寓(三至五層建築物),    ,    ,1,安非他命,0
357,毒品,1061102,彰化縣埔鹽鄉,便利商店,    ,    ,1,安非他命,0.02
358,毒品,1061005,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
359,毒品,1061110,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
360,毒品,1061003,雲林縣古坑鄉,產業道路,    ,    ,1,海洛因,0
361,毒品,1060715,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
362,毒品,1060724,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
363,毒品,1060923,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
364,毒品,1060821,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
364,毒品,1060821,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
365,毒品,1061121,桃園市龜山區,公寓(三至五層建築物),    ,    ,2,安非他命,0.1
366,毒品,1061127,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.65
367,毒品,1060921,彰化縣北斗鎮,網路咖啡館(店),    ,    ,1,安非他命,0
368,毒品,1060809,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
369,毒品,1060818,台中市太平區,透天厝,    ,    ,1,安非他命,0
370,毒品,1061115,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.9
371,毒品,1061122,新北市樹林區,大廈(六層以上建築物),    ,    ,1,海洛因,4
372,毒品,1061114,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.56
373,毒品,1061114,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.28
373,毒品,1061114,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.22
374,毒品,1061114,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
375,毒品,1060929,台北市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
376,毒品,1060925,台北市信義區,獨立專門停車塔(場),    ,公廁,1,安非他命,0
377,毒品,1061104,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
378,毒品,1061102,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
379,毒品,1061026,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
380,毒品,1061006,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
381,毒品,1061105,新北市五股區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
382,毒品,1061105,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0
383,毒品,1061109,苗栗縣頭份市,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0.23
384,毒品,1061112,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
385,毒品,1061128,台北市南港區,公路(省、縣、鄉、鎮道,    ,電腦網路,1,K(愷)他命(含液態),0.01
386,毒品,1060817,嘉義縣新港鄉,宿舍,    ,    ,1,安非他命,0
387,毒品,1061122,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.38
388,毒品,1061122,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,5.2
389,毒品,1060914,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
390,毒品,1061110,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.91
391,毒品,1060717,高雄市林園區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
391,毒品,1060717,高雄市林園區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
391,毒品,1060717,高雄市林園區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
392,毒品,1061123,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,32.19
393,毒品,1061127,高雄市大寮區,透天厝,    ,    ,1,海洛因,0.4
393,毒品,1061127,高雄市大寮區,透天厝,    ,    ,1,安非他命,27.3
394,毒品,1060926,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
395,毒品,1060831,新北市五股區,大廈(六層以上建築物),    ,    ,1,海洛因,1.28
395,毒品,1060831,新北市五股區,大廈(六層以上建築物),    ,    ,1,安非他命,0.98
396,毒品,1061002,台北市文山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
397,毒品,1060923,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
