no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
227,毒品,1050111,台中市太平區,出租公寓（套房）,    ,    ,1,安非他命,0.18
228,毒品,1050111,台中市太平區,出租公寓（套房）,    ,    ,1,安非他命,3.5
229,毒品,1050116,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.4
229,毒品,1050116,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0
230,毒品,1050111,台中市太平區,出租公寓（套房）,    ,    ,1,安非他命,1.85
231,毒品,1041116,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
232,毒品,1041121,屏東縣萬丹鄉,產業道路,    ,    ,1,海洛因,0
232,毒品,1041121,屏東縣萬丹鄉,產業道路,    ,    ,1,安非他命,0
233,毒品,1041028,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
234,毒品,1040926,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
235,毒品,1041227,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
235,毒品,1041227,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
236,毒品,1041225,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
236,毒品,1041225,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
237,毒品,1041209,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
238,毒品,1040615,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
239,毒品,1050113,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.27
240,毒品,1050108,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.09
241,毒品,1050108,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
242,毒品,1041103,嘉義縣新港鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
243,毒品,1041104,嘉義縣新港鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
244,毒品,1041113,嘉義縣新港鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
245,毒品,1041201,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
246,毒品,1041201,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
247,毒品,1041207,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
247,毒品,1041207,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
248,毒品,1041005,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
249,毒品,1050114,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.09
249,毒品,1050114,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.1
250,毒品,1040707,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
251,毒品,1040621,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
252,毒品,1041020,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
253,毒品,1050125,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
254,毒品,1040501,台北市萬華區,商店行號,    ,    ,1,安非他命,0
255,毒品,1050111,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2.02
255,毒品,1050111,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,GHB(伽瑪-羥基丁酸),2.68
256,毒品,1041230,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.1
257,毒品,1050118,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.26
258,毒品,1041223,台北市中正區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
258,毒品,1041223,台北市中正區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
259,毒品,1050124,新北市新莊區,汽車旅館,    ,    ,2,安非他命,0
260,毒品,1050122,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
261,毒品,1041115,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
262,毒品,1050105,彰化縣芬園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.27
263,毒品,1050102,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,36
264,毒品,1050102,新北市中和區,汽車旅館,    ,    ,2,安非他命,0
265,毒品,1050101,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
266,毒品,1050101,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
267,毒品,1050101,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.2
268,毒品,1041231,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0.32
269,毒品,1041228,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,0
270,毒品,1050109,宜蘭縣宜蘭市,商店行號,    ,    ,3,海洛因,23.83
270,毒品,1050109,宜蘭縣宜蘭市,商店行號,    ,    ,3,甲基安非他命,862.68
270,毒品,1050109,宜蘭縣宜蘭市,商店行號,    ,    ,3,K(愷)他命(含液態),1.21
271,毒品,1040112,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
271,毒品,1040112,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1041201,南投縣鹿谷鄉,田野,    ,    ,1,安非他命,0
273,毒品,1041104,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
274,毒品,1041009,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
274,毒品,1041009,台北市內湖區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
275,毒品,1041005,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
275,毒品,1041005,台北市內湖區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
276,毒品,1041012,高雄市鳥松區,公寓(三至五層建築物),    ,    ,4,安非他命,0
277,毒品,1041019,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
277,毒品,1041019,台北市內湖區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
278,毒品,1050118,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.85
279,毒品,1050114,台中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0.5
279,毒品,1050114,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.5
280,毒品,1050118,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,0.84
280,毒品,1050118,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,0.31
281,毒品,1050106,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.55
282,毒品,1041024,台北市中正區,公寓(三至五層建築物),    ,    ,1,海洛因,0
283,毒品,1041125,嘉義市西區,公園,    ,    ,1,安非他命,0
284,毒品,1050113,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,59.57
285,毒品,1041218,苗栗縣頭屋鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.06
285,毒品,1041218,苗栗縣頭屋鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,124.11
286,毒品,1041127,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
287,毒品,1050107,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,20.03
288,毒品,1050106,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.11
289,毒品,1050101,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,0
290,毒品,1041120,花蓮縣新城鄉,透天厝,    ,    ,1,安非他命,0
291,毒品,1041004,花蓮縣秀林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
292,毒品,1041009,台北市松山區,機場,    ,    ,1,海洛因,0.38
293,毒品,1041201,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
294,毒品,1050118,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
295,毒品,1040515,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
296,毒品,1041212,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
297,毒品,1050109,台南市玉井區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
298,毒品,1050110,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.07
299,毒品,1041010,基隆市仁愛區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
300,毒品,1050119,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,34.04
301,毒品,1050129,桃園市桃園區,網路咖啡館(店),    ,    ,1,安非他命,0.2
302,毒品,1040606,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
303,毒品,1050113,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.95
303,毒品,1050113,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.6
304,毒品,1050113,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),29.23
305,毒品,1041105,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
305,毒品,1041105,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
306,毒品,1041105,台中市北區,公園,    ,    ,1,海洛因,0
307,毒品,1050102,台北市信義區,公園,    ,    ,3,大麻,1.2
308,毒品,1041106,新北市三重區,公寓(三至五層建築物),    ,客廳,1,海洛因,0.01
309,毒品,1041123,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
309,毒品,1041123,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
310,毒品,1050125,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.14
311,毒品,1041003,台南市安南區,公園,    ,    ,1,K(愷)他命(含液態),5
312,毒品,1041209,嘉義縣民雄鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
313,毒品,1041116,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,鴉片(阿片),0
314,毒品,1040818,新北市新莊區,出租公寓（套房）,    ,    ,1,芬納西泮(Phenazepam),39.09
314,毒品,1040818,新北市新莊區,出租公寓（套房）,    ,    ,1,K(愷)他命(含液態),2.7
315,毒品,1050112,新北市新莊區,出租公寓（套房）,    ,    ,1,安非他命,0.31
316,毒品,1050126,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.18
317,毒品,1050106,新北市泰山區,大廈(六層以上建築物),    ,    ,1,海洛因,262
317,毒品,1050106,新北市泰山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,190.57
318,毒品,1050114,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
319,毒品,1041013,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
320,毒品,1041207,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.52
321,毒品,1041118,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
322,毒品,1050125,台北市士林區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
323,毒品,1041105,澎湖縣湖西鄉,出租公寓（套房）,    ,    ,1,甲基安非他命,0
324,毒品,1050121,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.26
325,毒品,1041022,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
326,毒品,1050120,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,61.65
327,毒品,1040430,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
328,毒品,1041130,嘉義縣水上鄉,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
329,毒品,1040808,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
330,毒品,1050108,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.82
331,毒品,1050112,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,13.27
331,毒品,1050112,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,200.5
332,毒品,1050109,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
333,毒品,1050108,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.3
334,毒品,1050109,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.24
334,毒品,1050109,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.74
334,毒品,1050109,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),24.33
335,毒品,1041120,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
336,毒品,1041018,台北市大同區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
337,毒品,1050120,金門縣金湖鎮,機場,    ,    ,1,安非他命,0
338,毒品,1050101,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
339,毒品,1050105,新北市新莊區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
340,毒品,1050107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.76
340,毒品,1050107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.07
341,毒品,1050130,新北市新莊區,公寓(三至五層建築物),    ,    ,2,安非他命,9.21
342,毒品,1040926,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
343,毒品,1050107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25.14
343,毒品,1050107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.74
344,毒品,1050106,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
345,毒品,1040626,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
346,毒品,1040609,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
347,毒品,1040501,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
348,毒品,1040623,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
349,毒品,1040624,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
350,毒品,1040424,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
351,毒品,1050121,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
352,毒品,1050120,新北市三重區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,8.25
352,毒品,1050120,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),135
352,毒品,1050120,新北市三重區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,7.07
353,毒品,1050119,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
353,毒品,1050119,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
354,毒品,1050217,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
355,毒品,1050118,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
356,毒品,1041202,新北市樹林區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
356,毒品,1041202,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
357,毒品,1050220,高雄市前鎮區,公園,    ,    ,1,海洛因,1.97
357,毒品,1050220,高雄市前鎮區,公園,    ,    ,1,安非他命,40
357,毒品,1050220,高雄市前鎮區,公園,    ,    ,1,K(愷)他命(含液態),84
358,毒品,1050221,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.15
359,毒品,1041125,台北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.2
360,毒品,1041021,嘉義市東區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,1
361,毒品,1041121,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,6.79
362,毒品,1050215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
363,毒品,1050215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
364,毒品,1041206,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
365,毒品,1050212,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,1.04
365,毒品,1050212,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,5.85
365,毒品,1050212,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,12.28
365,毒品,1050212,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,MDMA（快樂丸）,0.75
366,毒品,1050101,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.48
367,毒品,1041204,高雄市杉林區,空地(公、私用地),    ,    ,1,海洛因,0
368,毒品,1050130,台中市西屯區,大廈(六層以上建築物),    ,公廁,1,安非他命,0.1
369,毒品,1041119,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
370,毒品,1050103,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,13.18
371,毒品,1040715,桃園市桃園區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
372,毒品,1050102,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
373,毒品,1050101,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,7.09
374,毒品,1040812,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
374,毒品,1040812,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
375,毒品,1050103,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
