no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
210,毒品,1100501,臺北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
211,毒品,1100504,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
212,毒品,1100428,臺北市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
213,毒品,1090727,高雄市左營區,商店行號,    ,    ,1,安非他命,0
214,毒品,1100426,臺中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
215,毒品,1091215,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
216,毒品,1100603,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
216,毒品,1100603,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
217,毒品,1100710,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,4-甲基甲基卡西酮(喵喵),62.5
218,毒品,1091009,高雄市三民區,旅社飯店客棧,    ,    ,1,K(愷)他命(含液態),0
219,毒品,1100509,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
220,毒品,1100221,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
221,毒品,1091102,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
222,毒品,1100711,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
222,毒品,1100711,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
223,毒品,1100727,臺南市仁德區,汽車旅館,    ,    ,2,安非他命,7.6
224,毒品,1100504,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
225,毒品,1100429,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
226,毒品,1100510,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
227,毒品,1100507,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
228,毒品,1100507,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
229,毒品,1100509,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
230,毒品,1100405,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
231,毒品,1100724,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,25.5
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.71
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,5.31
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.81
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,1.45
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.89
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,17.95
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,8.38
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,6.72
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.78
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.74
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.77
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.86
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.76
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.15
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.9
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.91
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.97
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.6
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.81
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.78
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,18.13
232,毒品,1100728,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.07
233,毒品,1100726,高雄市永安區,透天厝,    ,    ,4,海洛因,0
233,毒品,1100726,高雄市永安區,透天厝,    ,    ,4,安非他命,0
234,毒品,1100722,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
235,毒品,1100728,高雄市岡山區,普通住宅(一、二層樓),    ,    ,2,卡西酮,27
235,毒品,1100728,高雄市岡山區,普通住宅(一、二層樓),    ,    ,2,卡西酮,75
236,毒品,1091126,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,1.96
236,毒品,1091126,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,1.21
236,毒品,1091126,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,1.29
236,毒品,1091126,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,3.95
237,毒品,1100719,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.47
237,毒品,1100719,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.67
238,毒品,1100725,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
239,毒品,1100724,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,19.34
240,毒品,1100715,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),38.47
241,毒品,1100718,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
242,毒品,1100717,桃園市楊梅區,空地(公、私用地),    ,    ,1,安非他命,0.26
243,毒品,1100727,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,27.85
244,毒品,1100510,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
245,毒品,1091019,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
246,毒品,1100512,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
247,毒品,1100723,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.99
248,毒品,1100504,臺北市大同區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
249,毒品,1100209,高雄市楠梓區,出租公寓（套房）,    ,    ,2,安非他命,1.01
249,毒品,1100209,高雄市楠梓區,出租公寓（套房）,    ,    ,2,安非他命,1.12
250,毒品,1100413,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
251,毒品,1100504,桃園市蘆竹區,公寓(三至五層建築物),    ,    ,1,安非他命,0
252,毒品,1100417,臺中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
253,毒品,1100516,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
253,毒品,1100516,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
254,毒品,1100502,高雄市三民區,汽車旅館,    ,    ,1,安非他命,2.41
255,毒品,1100716,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.8
256,毒品,1100428,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
257,毒品,1100428,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
258,毒品,1100212,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
259,毒品,1100728,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.14
260,毒品,1091206,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
261,毒品,1100728,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),28
261,毒品,1100728,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,卡西酮,364
262,毒品,1100722,桃園市大溪區,汽車旅館,    ,    ,1,安非他命,0
263,毒品,1100722,桃園市大溪區,汽車旅館,    ,    ,1,安非他命,0.18
264,毒品,1100723,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
265,毒品,1100726,桃園市大溪區,汽車旅館,    ,    ,1,安非他命,0
266,毒品,1100726,桃園市大溪區,汽車旅館,    ,    ,1,安非他命,0.63
267,毒品,1091225,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
268,毒品,1100718,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,K(愷)他命(含液態),69.38
269,毒品,1100514,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
269,毒品,1100514,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1100717,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),205.67
271,毒品,1100719,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
272,毒品,1100719,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.56
273,毒品,1100719,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
274,毒品,1100719,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
275,毒品,1100510,高雄市苓雅區,大廈(六層以上建築物),    ,    ,2,安非他命,0
276,毒品,1100726,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,卡西酮,43
276,毒品,1100726,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),14.28
276,毒品,1100726,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,卡西酮,7.01
276,毒品,1100726,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,6.84
276,毒品,1100726,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,卡西酮,1762.18
277,毒品,1100506,新北市中和區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,4-甲基甲基卡西酮(喵喵),627.08
278,毒品,1100725,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
279,毒品,1100311,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,1.81
279,毒品,1100311,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.49
280,毒品,1100714,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.9
281,毒品,1100722,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.3
282,毒品,1100415,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
283,毒品,1100705,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
284,毒品,1100426,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
285,毒品,1100725,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,41.68
286,毒品,1100719,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.3
287,毒品,1100719,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.56
288,毒品,1100330,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
289,毒品,1100514,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),423.78
290,毒品,1100208,臺北市松山區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
290,毒品,1100208,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
291,毒品,1100430,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
291,毒品,1100430,臺中市東區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
292,毒品,1100309,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
293,毒品,1100509,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
294,毒品,1100709,基隆市暖暖區,透天厝,    ,    ,1,安非他命,0
294,毒品,1100709,基隆市暖暖區,透天厝,    ,    ,1,甲基安非他命,0
295,毒品,1100703,苗栗縣頭份市,獨立專門停車塔(場),    ,    ,1,K(愷)他命(含液態),325.1
296,毒品,1100603,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
297,毒品,1100507,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
298,毒品,1100727,臺中市大里區,普通住宅(一、二層樓),Twitter,電腦網路,1,安非他命,1
299,毒品,1100729,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.85
299,毒品,1100729,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
300,毒品,1100406,苗栗縣頭份市,汽車旅館,    ,    ,1,安非他命,0
300,毒品,1100406,苗栗縣頭份市,汽車旅館,    ,    ,1,甲基安非他命,0
301,毒品,1100322,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
302,毒品,1100716,臺中市大里區,鐵皮屋,    ,    ,1,安非他命,0.55
303,毒品,1100330,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
304,毒品,1100329,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
305,毒品,1100414,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
306,毒品,1100731,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,24
306,毒品,1100731,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,465
307,毒品,1100401,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
308,毒品,1090331,臺南市南區,透天厝,    ,    ,1,安非他命,0
309,毒品,1100717,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧甲基卡西酮",42.43
310,毒品,1100718,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.09
311,毒品,1100322,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
312,毒品,1100714,臺中市北區,汽車旅館,    ,    ,1,MDMA（快樂丸）,12.25
312,毒品,1100714,臺中市北區,汽車旅館,    ,    ,1,卡西酮,7.53
313,毒品,1100513,屏東縣屏東市,汽車旅館,    ,房間（起居室）,3,K(愷)他命(含液態),30
314,毒品,1100711,臺中市北區,旅社飯店客棧,    ,    ,1,K(愷)他命(含液態),3.98
314,毒品,1100711,臺中市北區,旅社飯店客棧,    ,    ,1,安非他命,19.5
314,毒品,1100711,臺中市北區,旅社飯店客棧,    ,    ,1,卡西酮,86.55
315,毒品,1100722,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
316,毒品,1100709,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.13
317,毒品,1100610,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,42.3
317,毒品,1100610,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
318,毒品,1100129,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
319,毒品,1100417,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
320,毒品,1100322,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
321,毒品,1100506,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
321,毒品,1100506,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
322,毒品,1100515,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻（大麻花及大麻葉）,0
323,毒品,1100705,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.68
323,毒品,1100705,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,28
324,毒品,1100703,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
324,毒品,1100703,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.22
325,毒品,1100507,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
326,毒品,1100713,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
327,毒品,1100601,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
328,毒品,1100310,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,卡西酮,192.69
329,毒品,1100711,新北市三重區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0
329,毒品,1100711,新北市三重區,公寓(三至五層建築物),    ,    ,2,海洛因,0
330,毒品,1100701,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,72.7
331,毒品,1071109,臺南市南區,旅社飯店客棧,    ,    ,1,安非他命,0
332,毒品,1100718,臺南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
333,毒品,1100704,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
334,毒品,1100402,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
335,毒品,1100707,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4
335,毒品,1100707,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),72
336,毒品,1100501,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
337,毒品,1100430,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
338,毒品,1100506,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
339,毒品,1100722,臺中市梧棲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
340,毒品,1100723,臺中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
341,毒品,1100627,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
342,毒品,1100526,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
